Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Mayur Pahar View Point,23.2210271,86.12373459999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,307
Pardi Lake,23.1457792,86.14064719999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,131
Pardi Dam,23.1455992,86.14112,4.4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,113
Boro pul,23.3355783,86.3850351,4.3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,4
Bathandhi Hill,23.3966186,86.52584089999999,3.5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,4
Dhalburu view point,23.2638141,86.23402569999999,4.9,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,8
Ushuldungri Watch Tower,23.2040966,86.1792016,4.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,16
IRGA BHANDH,23.5135553,86.6175078,4.4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,9
Boro hatu,23.1806249,86.60566209999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,5
Land of farmers,23.082137,86.32647,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,0
Chaonia forest,23.1259933,86.1316987,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,0
Genrua forest,23.1020391,86.1806859,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,0
Gorgaburu View Point,23.2400177,86.1638205,4.7,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,18
তমলি বাঁধ,23.0746128,86.5829699,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,0
Small Forest,23.5235141,86.207331,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,3
Rangadih jungle,23.0939751,86.20230819999999,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,1
Birsa Munda,23.0957956,86.1920524,4.2,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,13
ᱢᱟᱨᱟᱝ ᱵᱩᱨᱩ Marang Buru Pahar,23.2530565,86.1896381,4.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,5
"Purulia, Kaisai Bridge",23.2482587,86.49965460000001,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,0
Boro bandh,23.4363538,86.2702472,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,1
RAYGARA MINI DAM,23.1760343,86.3126395,3.7,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,7
BANJORA WATERFALL,23.0979797,86.44538879999999,3,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,3
কমলার বাঁধ,23.2175309,86.38783289999999,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,0
Batkara dungri,23.4079248,86.49933399999999,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,3
Ekra forest,23.1505598,86.09136769999999,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,0
Ajodhya Pahar Hairpin View point,23.2404515,86.163623,4.7,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,471
Ajodhya rock view point,23.1769254,86.1010015,4.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,5
Nabachakra Guha,23.485871,86.132886,3.7,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,3
খৈরীবহাল বড় বান্ধ,23.4320619,86.4142533,0,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,0
KUMARI DAM WATERFALL,23.1546786,86.28506039999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,23
ALUDUNGRI KANGSABATI VIEW POINT,23.1244347,86.64680659999999,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,4
Hatimara Wall Painting Village,23.3201806,86.63774289999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,16
PALASKALA WATERFALL,23.2997059,86.43796239999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,28
Delang Nadi Ghat,23.1843243,86.60136519999999,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,1
P.P.S.P Upper Dam,23.1987574,86.10009869999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,413
SIRINGI MINI DAM,23.1419801,86.18535969999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,4
"Guwai Dam, Pindrajora",23.4955937,86.1901685,4.2,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,85
Babuijore Chek dam,23.1502918,86.5072345,5,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,1
Ayodha pahar,23.2220229,86.1395598,4.6,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,20
Ajodhya Hill - Place For Photography,23.1974711,86.09670559999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,26
Tour and travel in Purulia,23.3290269,86.3650935,4.8,"tourist_attraction, point_of_interest, establishment",attraction,West Bengal,All Seasons,Purulia,9
Sunny Park,22.3648027,88.27408600000001,3.8,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,83
Trikon Park,22.1861303,88.191997,3.7,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,77
Durgachak Eco Health Park,22.0690803,88.1398552,4.1,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,323
Trikon Park,22.1913123,88.18816679999999,3.7,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,127
MATLA BRIDGESIDE PARK,22.3054263,88.6762309,4.4,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,300
Flyover Park,22.3617346,88.4290446,4.1,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,213
Joyland Park,22.3481154,88.2682636,4,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,378
Riya Garden,22.3354543,88.4883395,4,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,86
ঝড়খালি উদ্যান Jharkhali Park,22.0199727,88.6847943,4.1,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,1987
Dakhintala Park,22.2716349,88.44933789999999,3.9,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,36
Halderpara Garden,22.0851817,88.39914999999999,4.3,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,15
Raidighi Eco Tourism Park,21.9958958,88.43938519999999,4.3,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,98
Diamond Harbour choto nadir par,22.1897302,88.184234,4.2,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,46
Bishalaxitala Park,22.345705,88.4463697,4.5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,8
DEB BHUMI NATURE PARK,22.3861103,88.120271,4.7,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,13
Neeldeep Garden,22.3734822,88.4022889,4.2,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,917
Pakhi Bon,21.8840978,88.2003739,4.2,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,77
Talgachtala Natural Park,22.1917351,88.5246737,4.5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,20
Nibedita Park,22.3816613,88.265395,4.4,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,9
Nalgara Children's Park,22.3526408,88.4420614,3.6,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,13
Hollywood park D.C,22.355297,88.32215719999999,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,1
BALARAMPUR BEAUTIFUL PARK,22.1300731,88.2301742,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,5
park,22.2409633,88.3323899,4.5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,20
Happy Valley,22.3584808,88.38963389999999,4.3,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,128
Riverside Park,22.368373,88.4227501,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,7
Bakultala Park,22.2026795,88.1950064,3,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,3
Park,22.0871604,88.1532447,4.4,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,15
Amar valobashar Battala,22.3650657,88.4392544,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,2
Kodalia Shantinagar Children's Park,22.4062421,88.424448,2.8,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,6
Indira Gandhi Park,22.1678828,88.4247908,4.6,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,19
Jhilmil park,22.0846951,88.68410519999999,2.7,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,6
NILKUTHI GARDEN,22.3415459,88.4326183,4.5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,14
Subhash Gram Park,22.4052828,88.4325506,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,1
Masjid Para Recreational Park and Pool,22.3666014,88.438198,4.2,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,14
Park,22.3438739,88.4396464,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,1
NATURE PARK,22.132371,88.2280244,4.8,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,6
PIYAR PARK,22.2440256,88.5696607,4.6,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,5
Krishnachandrapur High School Park,22.1190521,88.43145589999999,4.8,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,8
NATAJI SUBHAS CH. CHilDRENs PARK,22.0700692,88.1317674,4.1,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,11
Raipur,22.4042165,88.14449239999999,4.3,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,23
Harendra nagar children's park,21.8709227,88.33756849999999,4.3,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,6
Jharkhali Tourism Hub,22.0194722,88.6906374,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,163
Sailendra Kanon,22.3459466,88.44118189999999,4.2,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,163
Anubhuti Park,22.3660891,88.42270219999999,4,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,1
Nabagram Bridge Park,22.2867461,88.5169641,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,2
"Sunderban Wild Animal Park,Jharkhali",22.0197354,88.68371460000002,4.1,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,129
Aadila at Taldi Park,22.3228816,88.6038087,4.6,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,9
RAILCOLNY (BETBERIA) CHILDREN PARK,22.3513044,88.5774599,4.3,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,4
Muktangan,22.1859012,88.1896742,4.7,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,6
Park,22.3555209,88.2954354,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,3
Boro danga (park),22.341638,88.32249379999999,4.5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,4
Club Park,22.0938213,88.6919467,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,1
Projapati Park,22.0541119,88.66138459999999,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,1
Mukti public Library park,21.9170375,88.48826559999999,5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,1
Children's Park,22.0884126,88.15200229999999,3.7,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,3
Goloker More,22.3808168,88.54289,4.5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,4
Mandir ghat Park,21.8705509,88.33614999999999,3.5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,4
Safui Dar Boythok Khana,22.2065622,88.3122411,4.6,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,5
Royal Garden (Baruipur),22.3417998,88.4532308,4.2,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,9
( New )Watter Park,22.2314013,88.45402399999999,2.5,"park, point_of_interest, establishment",parks,West Bengal,Spring,South 24 Parganas,2
Ramprasad Chakraborty Memorial South Bengal Museum,22.1905205,88.1859546,3.9,"museum, tourist_attraction, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,109
Imtiyaz Palace,22.2515783,88.30031199999999,4.9,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,8
Hiranmaypur Maha Samshanghat,22.1225111,88.6838403,4.7,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,3
Jama masjid,22.1105244,88.1522233,4.3,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,3
Patharberia Statue of Subhas Chandra Bose,22.3710912,88.21176390000001,5,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,1
Gokarnee Laskarpara Jama Masjid,22.263632,88.40318219999999,4.2,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,12
Dariyapur Jame Masjid,22.2249794,88.2403362,4.1,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,8
Nihar Nalini,22.1860817,88.1929998,5,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,2
MASHID HAT JAME MASJID,22.2888039,88.30172519999999,5,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,4
Om Vedic Ashram Goshala,22.4024936,88.460403,4.3,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,3
Deuty Bari Narayanan Mondir,22.3951832,88.25937979999999,5,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,3
বাইশহাটা পঞ্চায়েত অফিস,22.1289962,88.47775089999999,2.8,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,5
Kazi residency,22.4025007,88.462741,0,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,0
SHERPUR MASJID E AYESHA,22.3283025,88.306046,3.8,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,10
Sultan Bag Moonlight Club,22.2182799,88.2557853,4.2,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,6
Hanif Molla Jame Masjid,22.31346,88.6210576,3,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,3
Sohom jana,21.9088067,88.47487149999999,0,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,0
NURMAHAMMAD MIDDE,22.340778,88.57940599999999,1,"museum, point_of_interest, establishment",museum,West Bengal,Winter,South 24 Parganas,1
Gangamela Park,22.0898613,88.64623480000002,3.9,"natural_feature, establishment",beaches,West Bengal,Summer,South 24 Parganas,33
The Beach West Bengal,22.0195915,88.2063723,3.9,"point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,11
Lakshmipur beach,21.9512053,88.1586343,3.4,"tourist_attraction, campground, park, lodging, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,11
Sulten Pur Nodir Par,22.168552,88.2015074,4.4,"park, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,127
Diamond Harbour River Side,22.1822406,88.1911092,4.5,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,1108
I Love DIAMOND HARBOUR,22.1833514,88.1904557,4.4,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,836
Diamond Harbour River Side,22.1894896,88.18457099999999,4.4,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,2433
Raichak river side,22.2090397,88.11748419999999,4.3,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,212
Sabuj Island,21.9328731,88.1653623,5,"park, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,1
Kakdwip Boro Pukur,21.8659856,88.193085,5,"park, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,2
Diamond harbour choto nodir paar,22.1901637,88.1840193,4.3,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,48
Basit Forest,21.9320271,88.17026709999999,5,"park, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,1
Piyali Island Tourist Spot,22.139209,88.60063889999999,3.8,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,16
"Ramkrishana Ashram Island Service Centre, Kaikhali, Sundarban",22.0222562,88.61616,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,252
Diamond Harbour River Side Seating Area,22.183925,88.1900637,4.4,"park, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,138
ROYAL SUNDARBAN WILD RESORT,22.0316998,88.68703110000001,4.3,"tourist_attraction, lodging, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,450
Kulpi river side,22.0832601,88.22482289999999,4.1,"tourist_attraction, point_of_interest, establishment",beaches,West Bengal,Summer,South 24 Parganas,174
Aranyak,22.3508808,88.4296131,4.2,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,South 24 Parganas,550
Jharkhali Tiger Rescue Centre,22.0184848,88.68642750000001,4.2,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,South 24 Parganas,320
Jharkhali Deer Park,22.0179331,88.68824889999999,4.2,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,South 24 Parganas,6
Birds zoo,22.3058212,88.66533249999999,3,"zoo, point_of_interest, establishment",zoo,West Bengal,Winter,South 24 Parganas,2
Baruipur Birding Place,22.3622438,88.3927922,4.7,"park, point_of_interest, establishment",zoo,West Bengal,Winter,South 24 Parganas,70
Aronnak,22.3507836,88.42955529999999,4,"park, point_of_interest, establishment",zoo,West Bengal,Winter,South 24 Parganas,171
I Love BARUIPUR,22.3671864,88.42701749999999,4.5,"tourist_attraction, point_of_interest, establishment",zoo,West Bengal,Winter,South 24 Parganas,155
Childrens Park,22.3652374,88.4274289,4.2,"park, point_of_interest, establishment",zoo,West Bengal,Winter,South 24 Parganas,184
ঝড়খালি উদ্যান Jharkhali Park,22.0199727,88.6847943,4.1,"park, point_of_interest, establishment",zoo,West Bengal,Winter,South 24 Parganas,1987
Netaji Park,22.3536497,88.4366527,4.3,"park, point_of_interest, establishment",zoo,West Bengal,Winter,South 24 Parganas,90
Padmapukur park,22.3698513,88.4219103,4.2,"park, point_of_interest, establishment",zoo,West Bengal,Winter,South 24 Parganas,144
Tara Ma Mandir,22.1887421,88.19617939999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,41
Jatar Temple,21.9945021,88.4900055,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,57
Shibalaya Mandir,22.1969786,88.1852002,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,59
Nag Sai Temple,22.3901224,88.4272926,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,47
Sahararhat Kali Temple,22.3007582,88.14384419999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,94
Kalitala Temple(কালীতলা মন্দির),22.3566071,88.4381535,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,21
Erekhali Shiv Temple,22.185731,88.1304976,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,35
Radha Krishna Temple,22.1487725,88.5398306,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,1
Diamond harbour puraton bazar Sitala Mandir,22.1924491,88.185571,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,11
Radha Gobinda temple,22.1451765,88.4107777,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,1
Santoshima Temple,22.3687735,88.2740243,4.5,"place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,8
Durganagar lakshmi narayan temple,22.1965282,88.2255273,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,2
Behari Radha Krishna Temple,22.2851415,88.3910922,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,2
Ardhanarishvara Temple,22.3477425,88.43288710000002,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,2
Lingaraaj Temple,22.3966416,88.4212735,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,2
Ghosherchak Shibalay Temple,22.1205568,88.4816481,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,5
Lord Shiva temple,22.372728,88.42963970000001,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,7
Baba Panchanan Temple,22.3956394,88.23255069999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,25
Panchanan temple,22.1186996,88.4147216,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,1
Smashan Kali & Dashamahavidya temple,22.2733711,88.4469165,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,13
Durga temple,22.3924714,88.4934148,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,1
Sitala Temple,21.9050349,88.1321152,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,4
Jamtala Kali Temple,21.9710457,88.2474913,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,14
Uttar Dearak Madangopal Temple,22.2431262,88.24972799999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,5
Maa Anandamayee Temple,22.3504665,88.4391662,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,16
Taldanga Kali Temple,22.2488805,88.2510296,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,53
Robi Piyada Temple,22.2764565,88.4739427,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,5
Modon Mohon Temple,22.2455644,88.1904072,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,28
Maa Kali Temple,22.3688083,88.43236089999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,3
Muldia Halder para Kali Mata Temple,22.1808371,88.3959811,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,4
Laxmi Narayan Temple,22.2840462,88.35041799999999,2.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,7
"Rangilabad, Thakrun Bari, Saupara Shiva Temple",22.2692355,88.3167947,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,2
Madan Mohan Temple...,22.3924998,88.4929112,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,2
Baba Panchanan Temple (Panchanantala) (Baruipur),22.3469599,88.4382536,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,24
Akshaya Sangha Temple,22.3586678,88.4383376,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,43
Hariharpur Radha-Krishna Temple,22.3895858,88.43046190000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,8
Bara Thakur Temple,22.2299507,88.4407132,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,4
Manjita Kali Temple,22.2006265,88.1839723,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,45
Tarama Temple,22.1593283,88.3265393,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,9
Nimtala Sasan Kali Temple,22.3870482,88.25328720000002,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,6
Kultukari Maa kali Temple,22.360842,88.1605694,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,25
Durgapur Kali Temple,22.1652241,88.12637330000001,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,12
Radha Krishna temple,22.1926866,88.1995038,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,1
Shree Shree Radha Krishna Temple,22.3232046,88.3061647,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,1
Lakshmi Narayan Temple,22.2099061,88.1836288,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,1
Kalikapur Temple of Shitala and Bibi Maa,22.0821165,88.44335219999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,1
Panchanan Temple,22.3540046,88.194356,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,15
Chaluary Panchananda Temple,22.2732878,88.25269829999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,West Bengal,All Seasons,South 24 Parganas,13
