Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Raghunath Temple ( Neera) Ramban,33.2359543,75.2537019,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,7
Temple,33.8907829,74.98009809999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,4
Temple hawal,33.8032616,74.8619247,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,0
Shri Hanumaan ji Temple,33.7145298,74.81547359999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,1
SHIVA TEMPLE,33.6517412,75.08039149999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,5
Kathleshwar Shiv Temple,34.0792581,74.8056362,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,6
Shri Gaurishanker Temple,34.0195207,75.31854020000002,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,90
Sun Temple,33.6697612,75.25907509999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,9
Temple,33.7837626,75.0980354,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,6
Shri ram temple owner of suram Singh,33.379635,74.7120977,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,2
Saraswati Mata temple karol,33.2171401,75.2721949,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,24
Dewan Temple,34.0878695,74.8074623,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,15
Temple Trail,33.8020379,75.23193599999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,1
Temple Migrant colony,33.808548,74.8645153,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,1
Shiva Temple,34.095984,74.8065147,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,9
Shiv temple,34.0818909,74.80656619999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,9
Shiv Temple Anshal Gai Dessa,33.2945129,75.48115059999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,9
Chandni Mata Temple Dessa,33.3554289,75.46965879999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,0
Durga Temple,34.0262392,74.8087141,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,6
"Mata Shri Kheer Bhawani Temple, माता श्री खीर भवानी मंदिर",33.6130121,74.8559629,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,24
Temple,33.3370583,75.19159839999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,2
Shiv Temple,34.0285285,74.7791,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,2
Guru Ravidas Temple,33.2315971,75.24565059999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,5
Temple,33.6305181,75.0346275,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,4
temple,33.7720868,75.2135912,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,6
Shiv temple,34.0707432,74.8150582,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Jammu & Kashmir,All Seasons,Kulgam,3
Pahalgam Hill,34.0319262,75.31834769999999,4.5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,34
Hill top,33.6107622,75.43136249999999,4.7,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,12
Hotel Hill Top Pahalgam,34.0090593,75.3206544,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,1219
Hotel Green Hill,34.0287858,75.32184079999999,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,27
Tiger Hill,33.9147694,75.2233407,0,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,0
Hill,33.39118759999999,74.5381651,5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,1
Forest Hill Resorts,34.0160751,75.3149796,4.2,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,315
HOTEL HILL N RIVER PAHALGAM,33.9223088,75.2824045,3.9,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,17
Rathsoon Hill,34.0517877,74.6020905,4.9,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,11
The Wonder Hills,33.92376730000001,75.2846557,4.5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,383
Himalayan Hill Resorts,33.9266376,75.28599179999999,4.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,720
Hill park dramdallow road,33.5939381,75.28841249999999,4.3,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,8
Hill View Point Aharbal,33.6497936,74.7832435,5,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,4
Pahalgam Hill Resorts,33.9942914,75.31925079999999,4.9,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,50
HILL LAP GUEST HOUSE,34.0700225,74.8501867,4.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,11
Sarwa Dahar Hill Station,33.2790625,75.3706875,4.9,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,7
Hotel Green Hill,34.0838322,74.8383468,3.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,50
Highground Hill Anantnag Kashmir,33.7302091,75.1598046,4.3,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,12
Hotel Top Hill,34.0827869,74.83791409999999,4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,43
The Royal Foot Hill,34.0425534,75.3327998,4.4,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,81
Hill view Kalimasta,33.2999533,75.0041617,4.4,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,7
Pine view Hill Park Kokernag,33.58849319999999,75.28446890000001,4.4,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,34
Hill view Punjabi dhaba,34.092754,74.5694427,5,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,7
Hotel Hill Park,34.0155915,75.3271366,3.7,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,23
Kottabal Hill Pranhal Kottabal,33.6294084,74.9958834,4.2,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,15
Hill Green park,33.632425,75.0681773,5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,1
KounserBal hill,33.5991292,74.9325581,4.5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,2
HILL(Hissam Institute of Learning and Leadership),33.6841762,75.166232,4.3,"school, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,6
Hill Tower,33.5976237,75.2837192,3.6,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,18
A hill formeddue to volcanic eruption,33.7397844,75.29335689999999,3,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,3
HOTEL SNOW HILL,33.9401983,75.29845999999999,4.8,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,36
Hill View Colony,34.0076341,74.7984361,No rating,"neighborhood, political",hills,Jammu & Kashmir,Winter,Kulgam,0
Hill Top Play Ground,34.0810625,74.6269375,4.3,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,21
Hill View Hotel,33.9427378,75.29845929999999,3.7,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,3
Night Hill Cafe Always Awake,33.6432617,75.170324,4.7,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,81
Janglat Mandi hill,33.7299852,75.15849299999999,4.6,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,5
Oak Hill institution of education,34.0495679,74.8426337,4.3,"school, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,57
Hill hut,33.2332657,75.2333712,5,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,1
Taj Hill Boulevard,34.0828189,74.8375813,5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,1
HILL LAP GUEST HOUSE,33.2548779,75.1486291,3,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,2
Hill stone Veg Restaurant,33.9681173,74.9575282,4.3,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,9
Green Hill Restaurant,33.5552425,75.1183554,4.6,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,10
Night hill cafe dialgam,33.6669568,75.1702533,4.5,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,10
Hill N Chill Holidays,34.0815341,74.8197453,5,"travel_agency, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,4
WHITE HILL RESTAURANT,33.723886,75.0178446,4.6,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,8
CHOKHAR HILL,34.0482856,74.486092,5,"tourist_attraction, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,5
Pine hill cafe and restaurant,34.053599,75.3601201,3.9,"cafe, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,12
Mushtaq GRAND hill,34.0649692,74.8340389,5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,1
Top Hill Pir Panjal,33.456103,74.4882609,5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,1
Hill top of Doodhpathri,33.8494426,74.5454805,4.9,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,7
Hill View Point,33.624892,74.5230327,5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,1
Hotel Hill Figure,33.7078641,75.42246089999999,3.3,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,3
(Hotel) Seven Hill star,34.0678336,74.8358207,5,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,1
Hill View Point,33.8316321,75.00963469999999,5,"park, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,2
Hill and Chill,34.0841204,74.8235705,3,"restaurant, food, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,6
Hill Marg Playground,33.9367591,74.61712229999999,4.4,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,7
Shankaracharya Hill,34.0788181,74.8435607,4.7,"natural_feature, establishment",hills,Jammu & Kashmir,Winter,Kulgam,95
HOTEL MOUNTAIN HILL MAHORE,33.3147139,74.8561399,4.7,"lodging, point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,3
South Hill Foods,33.7581878,75.0419186,5,"bakery, food, point_of_interest, store, establishment",hills,Jammu & Kashmir,Winter,Kulgam,1
Mattoo Hill Stone Crusher,34.0315519,74.87949309999999,3.9,"point_of_interest, establishment",hills,Jammu & Kashmir,Winter,Kulgam,7
Yousmarg,33.8315828,74.6644026,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,1884
Baisaran Valley,34.0043749,75.3321035,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,332
Doodhpathri,33.8635025,74.5686722,4.5,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,4691
Hajan Valley,34.0545035,75.36379219999999,4.6,"park, tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,12293
Sinthan Top Daksum Kashmir,33.5811029,75.5102349,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,2034
Aharbal Waterfall,33.6490517,74.783439,4.5,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,3091
Chashme Shahi Garden,34.0858864,74.8869056,4.4,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,11368
Dalgate,34.0806838,74.8284223,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,3904
Dessa Valley,33.3233107,75.4463688,4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,16
Lavender park,34.0181247,75.3135404,4.3,"tourist_attraction, park, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,105
Ghat No. 7,34.0835317,74.8351983,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,62
Lidder River Valley,34.0913703,75.26325969999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,142
"Botanical Garden, Kokernag",33.5866688,75.29779719999999,4.3,"park, tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,5048
Pari Mahal,34.0811939,74.877152,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,7877
Doodhpathri Budgam,33.8770625,74.58031249999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,1016
"Betab Valley Chandanwari, Pahalgam J&K.",34.054685,75.36362629999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,764
View point,33.3122449,75.19052049999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,104
Peer Ki Gali,33.62992360000001,74.5200243,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,2493
Zabarwan Park زبرون پارک,34.0860072,74.8497993,4.1,"park, tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,1700
Neel The Unexplored Heaven,33.3882242,75.251916,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,26
Kullam Chinar قولم چنار,33.6191346,75.17891759999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,114
Love Pahalgam View point,34.00218750000001,75.31643749999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,458
Dubdalaw Mahu valley,33.4573326,75.0525603,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,14
Gulmarg Tourism,33.7452837,75.18615950000002,5,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,2
Tourism view point,33.9359783,74.5576959,0,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,0
Tourist place Gouf Kral,33.8970117,75.0950845,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,14
Shankaracharya View point,34.078706,74.8398764,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,41
Dal lake,34.0873603,74.831378,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,1546
I LOVE SRINAGAR,34.0918979,74.86778819999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,16
Hajan Valley View Point,34.0534272,75.3577469,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,68
Jammu and Kashmir,34.0787974,74.80066719999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,83
Betab valley,34.0531294,75.3585442,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,25
Tourist Road Yousmarg,33.9477055,74.9273513,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,76
Gogaldar tourist place,33.8528293,75.351214,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,3
Tulain Valley,33.9993481,75.37701659999999,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,40
Tosmodaan tourist attraction and view point,33.9140816,74.5100203,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,5
Kokernag Spring,33.5853585,75.2977844,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,132
Ghanta Ghar,33.7312458,75.1496537,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,777
Gulmarg Tourist Destination,34.0869807,74.5009168,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,16
Tourist Hut Baghander,33.8019459,74.72324979999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,9
Highground Hill Anantnag Kashmir,33.7302091,75.1598046,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,12
Samote Bridge & View Point,33.3662527,74.6072102,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,19
Daggan Top,33.2711875,74.95943749999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,43
Mattan Fountains,33.7614835,75.2092607,2.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,9
Lidder Amusement Park,34.0226812,75.3118818,4.1,"amusement_park, tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,804
tourist spot,33.7866941,75.3846451,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,7
Kabootar Khana,34.0928997,74.856205,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,172
Panzath Nag,33.6079375,75.1639375,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,68
Tanka top,33.4335018,75.1511464,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,13
SPS Museum,34.0668125,74.8130156,4.3,"museum, tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,669
Adi Antya Ananta View Point,34.0804883,74.8445397,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,12
Tourist Dak Bunglow Tatapani,33.24198,75.0903154,3.4,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,33
Pan,33.6844784,75.3844771,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,10
Kausar nag,33.5112616,74.76947390000001,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,130
Sarbal Lake Kapran,33.4295095,75.4052129,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,59
Daveera Natural Tourist Spot,33.3681265,75.30046089999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,13
Tourist Dormitory Sangaldan,33.2460331,75.0828393,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,13
"Mini Switzerland, Baisaran, Pahalgam",34.0031111,75.33425679999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,1435
Lam Waterfall,34.0182358,75.11043719999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,67
Lahanthor tourist destination,33.7158378,74.8572896,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Jammu & Kashmir,All Seasons,Kulgam,6
Nishat Park نشاط پارک nebripora bandipora,34.4142621,74.6435199,4.2,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,1480
Jenab Sahib Public Park and Playground,34.1417682,74.7979095,4.4,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,88
SHAFI Memorial Park,34.2080199,74.77135129999999,4.7,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,26
QAMARIA PARK,34.2121937,74.7685346,4.1,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,1244
Wular Vantage Park,34.3637921,74.6562275,4.3,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,741
Gassi Mohalla Public Park,34.090955,74.7866134,4.2,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,40
Calm Park,34.2185712,74.7695361,4,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,57
Eco park,34.1940356,74.2977282,4.1,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,251
Manasbal Park,34.2537148,74.68891529999999,4.2,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,1832
Shaheed Akbar Bhai Park,34.2898553,74.4741277,4.2,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,264
GULSHAN PARK,34.4206578,74.63796339999999,4.3,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,13
Municipal Public Park Kunzer,34.0845625,74.5044375,4.1,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,206
Neelum Valley Natural Park,34.5815375,73.9147031,4.6,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,21
Haigam Veer Park,34.2526318,74.4981717,3.9,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,46
CHINAR PARK SOPORE,34.2759244,74.4584917,3.8,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,22
Eco-Park Rajpora,34.409104,74.4868537,3.9,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,167
Zanana and children park old town,34.2146166,74.3409922,3.7,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,70
Public Park Batpor,34.0858276,74.5092887,4.4,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,72
Horticulture Park,34.0817884,74.798795,3.9,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,141
Gulnar Park Baramulla,34.2093767,74.35416169999999,3.9,"park, tourist_attraction, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,1666
Eco Park kanzalwan,34.627684,74.6880674,5,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,8
Public Park Yahama,34.3477664,74.18654719999999,5,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,2
Kupwara hospital Park,34.5294768,74.2572201,3.7,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,22
Eco Park,34.4447695,74.4554856,4.3,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,21
Hariwatnoo Public Park,34.0836788,74.45357000000001,4.3,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,49
Public Park Muqamishahwali,34.5051105,74.28714579999999,5,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,4
Public park Gulgam,34.54169419999999,74.2169598,4.3,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,6
Karnah view Park,34.3948383,73.8395633,5,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,1
Public park nowbough,34.4809,74.1317639,5,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,1
Kupwara town children's park,34.5376083,74.27681009999999,3.8,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,21
Zanana and Children Park Khawjabagh,34.2197046,74.3763424,4,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,191
ANCIENT PARK,34.1591565,74.6525941,4.5,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,2
Public Park Marhama,34.55509869999999,74.1598127,4.5,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,4
Public Park,34.1695264,74.46737519999999,5,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,2
Shalgund Grat,34.5261786,74.2546136,5,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,1
Dudwan Public Park,34.5348606,74.2523606,4,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,8
Children Park.Bohipora ZANANA PARK,34.523438,74.24611070000002,3.7,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,76
Chaerwari Park,34.4718725,74.3065945,4.3,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,8
Public Park Markundal,34.2538761,74.60784919999999,5,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,1
Children's Park Kulpora,34.2541792,74.664191,3.8,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,178
Khoje park,34.0879765,74.7680347,4.1,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,14
Chinar Colony Park,34.0853053,74.767096,3.6,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,39
Ali Park,34.1153513,74.6985433,4.1,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,17
Waniyar Public Park,34.095981,74.784818,4,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,5
Hussaini Park,34.1151252,74.6977659,4.1,"park, point_of_interest, establishment",parks,Jammu & Kashmir,Spring,Kupwara,43
