Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Kuldev Narayan Ji Temple,31.5266434,78.0105471,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Kinnaur,12
Up mohal shive temple giaboung,31.7959404,78.4555997,5,"place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Kinnaur,2
Kuldev Narayan Temple,31.6066981,78.0349323,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Kinnaur,11
Temple,31.1784923,78.0720506,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Kinnaur,3
Maa Kulingrang Maating Ji Temple,31.5248575,78.1284581,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Himachal Pradesh,All Seasons,Kinnaur,2
Hotel snow Hill view,31.5286309,78.2482017,4.5,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,82
Smriti hill,31.3760463,78.6740717,0,"park, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,0
Dhumshakhar - CROWN HILL,31.5576067,78.09761499999999,5,"park, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,4
Chirag hill,31.3763958,78.67522439999999,0,"park, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,0
kapla temple,31.5389997,78.2518863,5,"point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,4
Vanshika Hill,31.3762595,78.6745917,0,"park, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,0
The top Hill's indrasan,31.290795,77.989415,0,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,0
"Chitkul, Himachal Pradesh",31.3506223,78.43642799999999,4.9,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,138
TRPGPL. Zothi Waterfall Barshil-Pekha- Jothi,31.2600508,77.995995,4.7,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,57
mount kailash,31.2513321,78.7573814,4.5,"natural_feature, establishment",hills,Himachal Pradesh,Winter,Kinnaur,290
Chitkul View Point,31.3503906,78.4208621,4.8,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,279
Kinner Kailash view point KALPA,31.5378953,78.2505212,4.8,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,65
Dhanderas Thatch,31.325074,78.1364916,4.7,"park, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,23
Diudi Hills,31.2905312,77.99390249999999,1,"hospital, health, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,2
Govind Pashu Vihar National Park and Sanctuary,31.1424514,78.3387066,4.6,"tourist_attraction, park, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,852
The northern hills,31.5178364,78.0995349,5,"travel_agency, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,8
Yulla Kanda,31.5905525,78.1408278,4.9,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,175
Kinnaur Kailash View from Rakchham,31.46050439999999,78.35525559999999,4,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,3
Suicide point kalpa (I love Kinnaur Point),31.5183125,78.2398125,4.5,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,424
Ibex Camps Chitkul,31.3687026,78.38546269999999,4.5,"campground, lodging, park, restaurant, food, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,128
tailing village,31.986497,78.0758905,4.6,"point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,5
Hill station baro,31.5513635,77.9613482,0,"tourist_attraction, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,0
Zostel Chitkul,31.3508894,78.4373875,4.4,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,603
Divine kinnaur,31.5284555,78.2477091,0,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,0
Limnang Forest,31.4403634,78.2509737,5,"park, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,3
sangla holiday home,31.4274807,78.2642115,4.1,"cafe, lodging, restaurant, food, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,34
Ridang Hotel,31.5414485,78.2704514,3.5,"lodging, restaurant, food, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,135
Kinnaur Kailash,31.4520937,78.40127009999999,4.7,"natural_feature, establishment",hills,Himachal Pradesh,Winter,Kinnaur,618
Kinnaur Expedition,31.53981,78.2729756,4.6,"travel_agency, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,30
Zostel Sangla,31.428386,78.272622,4.6,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,511
HP Petrol Pump,31.5199024,78.092145,4.1,"gas_station, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,249
"Kahnahro Temple, Roghi",31.5154313,78.2295407,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,7
Baspa Valley,31.4249506,78.2607445,4.8,"natural_feature, establishment",hills,Himachal Pradesh,Winter,Kinnaur,30
Baspa River,31.3492528,78.449952,4.6,"natural_feature, establishment",hills,Himachal Pradesh,Winter,Kinnaur,484
Saryo,31.5300292,78.24619059999999,No rating,"locality, political",hills,Himachal Pradesh,Winter,Kinnaur,0
Grand Shamba-La Kalpa,31.53564949999999,78.25023259999999,3.9,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,213
Hill,31.5129202,78.2297767,5,"lodging, point_of_interest, establishment",hills,Himachal Pradesh,Winter,Kinnaur,2
Kinner Kailash view point KALPA,31.5378953,78.2505212,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,65
Kyarkoti Lake,31.1431747,78.7010742,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,25
view from Kalpa,31.5384648,78.2550739,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,1
Rakchham Valley,31.3821869,78.3562115,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,6
Suicide point kalpa (I love Kinnaur Point),31.5183125,78.2398125,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,424
Mountain Viewing Point,31.8497909,78.60129959999999,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,17
Kasang Bridge Waterfall,31.6005619,78.31267609999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,59
TUKPA VALLEY GATE,31.4338412,78.24098649999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,75
Raksham View Point,31.3910267,78.35422729999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,8
View Point,31.5123269,78.2298139,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,26
Beautiful Sangla Valley,31.4275013,78.26309959999999,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,10
Kalpa View Point,31.5376578,78.2753776,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,200
Roghi Valley View Point,31.5162223,78.2358923,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,48
Fifth Lake Of Chandernahan,31.3912428,78.10323559999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,16
Spiti Valley View Point near malling,31.8998302,78.6292544,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,3
view point near nako,31.84825339999999,78.6053203,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,2
Naruto viewpoint,31.91488,78.61853219999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,5
Gateway of Bhaba Valley,31.5724807,78.0441841,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,2
Vinamra’s Expedition,31.8831759,78.6241132,0,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,0
Khabo loops,31.8249395,78.6323285,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,26
Baspa II bridge,31.4762613,78.18503539999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,1
Last Two Houses,31.949082,78.0989397,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,2
Rishabh View point,31.8838259,78.62371019999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,0
Dubling Falls,31.7382901,78.6305089,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,4
BATSERI Bridge,31.4093147,78.3058165,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,3
Matlach thach,31.3572752,77.9508207,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,2
Ribba Khas Waterfalls,31.5877418,78.370031,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,122
Rapling point Buran pass,31.38780659999999,78.14570499999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,3
Valley of five colours,31.885247,78.0117971,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,4
Powari village,31.5541126,78.28246159999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,12
Rupinpass,31.2663732,78.0844477,0,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,0
Baspa Lake,31.4299139,78.2435483,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,1
Purbani Suspension Bridge,31.5443716,78.2797578,0,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,0
Aamayo,31.5303799,78.251368,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,323
Baspa Reservoir View Point,31.4291746,78.2407947,4,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,3
Nx point,31.5111725,78.24218309999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,3
Leo Village View Point,31.879655,78.59752069999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,4
Gangarang Waterfall Kamru Sangla,31.42931249999999,78.2792656,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,223
KHANGSAR BHAI ORCHID,31.526705,78.1867753,0,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,0
Botyarang Peak,31.46933,78.1208044,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,2
Chitkul View Point,31.3503906,78.4208621,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,279
Themgarang,31.414887,78.2930666,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,16
"Koshmolti Thaach, Chanshal",31.1489061,77.9605983,4,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,5
Moonland chango,31.953926,78.601253,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,31
"Chitkul, Himachal Pradesh",31.3506223,78.43642799999999,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,138
Chaka peak,31.5375329,78.2072902,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,12
Vertical fear,31.8362299,78.53223129999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,1
Kalpa,31.5310723,78.24809429999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,0
"Gajyani thach,Chanshal",31.209082,78.0063421,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,2
Nako Gompa,31.8817409,78.6263046,4.5,"tourist_attraction, place_of_worship, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,97
Step Waterfalls,31.354881,78.434804,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,8
Sangla Valley view point,31.4245152,78.28058349999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,8
Himalyan travellers,31.5390437,78.2675478,0,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,0
Spiti river Valley View Point,31.8729432,78.60913339999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,9
Rolla Dohkang,31.5181498,78.2399116,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,6
Har ki dun river side vally,31.1486407,78.4323684,0,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,0
National Flag,31.3553892,78.4388322,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,22
Water View Point,31.5479812,78.2543472,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,1
Shiv Shanti Expeditions,31.2086616,78.1045992,4.8,"tourist_attraction, park, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,92
SHATOOL KHAGO,31.4090266,77.98124469999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Himachal Pradesh,All Seasons,Kinnaur,5
Jawahar Park,31.5267719,76.8867928,4.1,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,861
"NATURE PARK,MOHAL",31.9168756,77.12537800000001,4.4,"park, tourist_attraction, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,3077
Nature Park Kasol,32.0106543,77.3148891,4.4,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,586
Mandvya Nature Park,31.7152066,76.9354168,4.4,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,169
Manali Nature Park,32.252246,77.1864254,4.6,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,210
Beas Bihal Nature Park,32.2642092,77.18079159999999,4.6,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,108
Nature Park Babeli,32.0128694,77.1269094,4.3,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,278
Goswami Nature park Bari Bihal,31.9443715,77.11266959999999,3.9,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,258
Jawahar Park,31.7216528,76.9357629,3.9,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,311
Nehru Park Sarwari,31.9601552,77.11265929999999,3.4,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,23
Dhalpur chowk Park,31.9549162,77.1099928,4.2,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,155
Van Vihar National Park,32.2391128,77.1890887,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,8418
BBMB Park,31.528362,76.90693379999999,3.9,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,111
Park Dhalpur,31.9595453,77.1079288,4.2,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,13
Bakhli Eco Tourism Nature Park,31.6688722,77.0816767,4.5,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,54
Waterslide Park,32.0335645,76.84627979999999,4.6,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,19
Khariri park,31.5349165,76.89703349999999,4.1,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,23
Shiv Park,31.9627621,77.1102154,3.5,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,2
Jawahar Lal Nehru,32.2461274,77.1897513,4.3,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,18
Bandrol Park,32.0315802,77.1296484,3.9,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,81
MANREGA PARK,31.5753086,77.1538781,4.6,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,174
Shiv Temple Park,32.0508803,76.64529399999999,4.5,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,57
Forest Park,31.8279439,77.1734596,4.3,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,101
"SHUKDEV VATIKA PARK, SUNDERNAGAR",31.5389916,76.8954895,4.4,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,18
Rambagh Akhara Park,31.9628944,77.11498069999999,3.7,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,296
Dr. Sunetar Parkash Singh Kesri Park Sundernagar,31.5360172,76.9008704,4.8,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,13
Nature park at bagla mukhi,31.6683023,77.0814853,4.7,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,31
NHPC Park,31.7703889,77.2993316,4.2,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,138
GHNP GREAT HIMALAYAN NATIONAL PARK,31.7168646,77.2090511,4.5,"parking, park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,19
Great Himalayan National Park,31.7985414,77.51601339999999,4.5,"tourist_attraction, park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,1911
Baijnath park,32.0426299,76.6414052,3.9,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,22
Ward no 3 Park,32.2455427,77.1878899,5,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,1
River Sight Seen Point,31.9172677,77.12653,4.4,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,45
Kargil Park,31.7082447,76.9329903,4.6,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,5
Sarwari park,31.9629635,77.110202,4,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,1
Inderkilla National Park,32.2281966,77.4116547,4.4,"tourist_attraction, park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,26
Subhash Park Jamsai,31.7090266,76.73659409999999,5,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,1
Dhalpur Bus Stand Park,31.9583585,77.1097879,4.5,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,4
Balakrupi park,31.9831162,76.7824136,5,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,2
Hadimba Himachal,32.2478393,77.1795187,4.6,"tourist_attraction, park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,60
Manali wildlife sanctuary,32.2513239,77.1668617,4.4,"zoo, park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,143
Children Park,31.8569999,76.7390145,4.3,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,3
Suket Park,31.5164103,76.88314729999999,4.4,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,11
Rose Section,31.9176938,77.1256398,4.2,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,34
Great Himalayan National Park-Tirthan Hilltop Adventure,31.6409555,77.4154061,4.6,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,10
"Nature Park, Jhiri",31.8239497,77.1749344,3.7,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,7
Narsingh Nature Park Hataun,31.6810996,77.0742209,5,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,1
Children Park,32.0509672,76.63433429999999,3.7,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,3
Shanghar Ground,31.760992,77.3807259,4.8,"park, tourist_attraction, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,534
Great Himalayan National Park Forest Complex,31.640832,77.38626839999999,4.6,"park, lodging, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,378
GHNP Rohla,31.6493583,77.43374279999999,4.5,"zoo, park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,45
Nirvana Green Park Cafe,31.82055039999999,76.9592603,4.4,"cafe, campground, park, lodging, food, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,46
"Nature Park, Banjar",31.6409968,77.38625929999999,4.5,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,10
NATURE PARK,31.6710873,77.066829,4.6,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,8
Nature Learning Center park,31.6428719,77.38092569999999,4.6,"tourist_attraction, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,18
Jurassic park,32.0347447,77.48074249999999,4.5,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,28
Nature Park,31.6584463,77.17493809999999,4.9,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,11
Children Park Haler,31.8987387,76.6220041,4.6,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,19
Bigso's park,31.6964625,76.9039844,5,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,2
Counter no 9 Adventure Park,32.3152426,77.1585254,4.6,"park, point_of_interest, establishment",parks,Himachal Pradesh,Spring,Kullu,8
International Roerich Memorial Trust (IRMT),32.1167508,77.1676119,4.2,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,700
Museum of Himachal Culture & Folk Art,32.246197,77.18061519999999,4.1,"museum, tourist_attraction, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,1053
𝑹𝒂𝒋 𝒌𝒂𝒔𝒉𝒚𝒂𝒑,32.1024076,77.5619419,0,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,0
Roerich House,32.1167095,77.167591,4.4,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,16
Hallan Valley 1 Museum,32.1150055,77.19694009999999,4.1,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,74
Atal Tunnel Museum,32.354481,77.1319577,4.7,"tourist_attraction, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,122
Shahid Samarak Sunken Garden Mandi,31.7080665,76.9319867,4.7,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,3
Hadimba Devi Temple,32.2483526,77.18157269999999,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,42012
"The Nicholas Roerich Art Gallery - Kullu District, Himachal Pradesh, India",32.1166681,77.1686437,4.2,"museum, art_gallery, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,3315
Kahani Ki Dukaan Foundation,32.0406156,76.73996149999999,4.8,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,26
Partap Museum Sikander Dhar,31.5504033,76.81175309999999,5,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,2
Snow Point,32.3230874,77.15656899999999,4.6,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,50
Mini Panoul,31.5771768,76.828956,4.6,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,7
Nature Learning Center park,31.6428719,77.38092569999999,4.6,"tourist_attraction, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,18
Nyingma temple,32.0378844,76.7145925,4,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,2
Open Air theater IIT Mandi,31.77039959999999,76.9831951,4.7,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,26
Museum,32.2322952,77.19157059999999,4.4,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,45
Himachal Darshan Photo Gallery,31.7018469,76.96909769999999,4.5,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,74
Naggar Castle,32.1120178,77.1647347,4.2,"tourist_attraction, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,16818
Museum History of Manali,32.2474807,77.1816868,5,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,1
Sajla Waterfall,32.1731413,77.2017626,4.7,"tourist_attraction, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,745
Suket ke Raja ka Mahal,31.505995,76.8853876,3.7,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,3
Gauri Shankar Temple,32.1131198,77.16411839999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,178
Lama Dugh Trek Start Point,32.2489026,77.1750129,4.6,"tourist_attraction, park, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,253
Himalayan Nyinmapa Buddhist Monastery,32.2415381,77.18687469999999,4.4,"tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,1984
Nagan Mata Mandir,31.9884875,76.7389645,0,"museum, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,0
Tripura Sundri Mandir,32.1119088,77.1669535,4.7,"hindu_temple, tourist_attraction, museum, place_of_worship, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,390
Van Vihar National Park,32.2391128,77.1890887,4.2,"park, tourist_attraction, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,8418
"Shri Vashishtha Temple, Manali",32.26572900000001,77.1878527,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,24299
Himachal Tour Package,32.2169356,77.1971429,4.6,"tourist_attraction, travel_agency, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,101
"Him Valley Amusement & Cultural Park, Manali",32.2766294,77.1806017,4,"amusement_park, tourist_attraction, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,1099
Fun Trip Manali,31.9904793,77.1423868,4.8,"tourist_attraction, lodging, travel_agency, park, point_of_interest, establishment",museum,Himachal Pradesh,Winter,Kullu,15
