Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Sindhi Temple,26.4221853,74.657018,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,86
Shri Jhulelal Temple,26.4897899,74.6255236,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,14
"Shyam Temple, Sudari",26.7747809,74.2314366,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,13
Shiv Temple,26.4963393,74.625018,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,7
Siya Van Bheruji Temple,26.5996154,74.6581557,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,3
Ashapura Mata Temple,26.0884702,74.31287499999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,609
Kalinjar Mata Temple,26.0005227,74.2666595,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,43
Gayatri Temple,26.8965274,74.3237687,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,68
Durga Mata Temple SPCGCA,26.4467948,74.6352654,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,2
Durga Temple,26.497343,74.62359889999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,9
Veer Teja Temple,26.7854706,74.7259645,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,11
Shree Daxin Mukhi KhedaPati Hanuman Temple,26.4647239,74.611907,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,41
PABUJI MHARAJ TEMPLE,26.6462836,74.1545793,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,1
Shree Gayatri ShaktiPeeth Temple Pushkar,26.4873531,74.56016919999999,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,138
Shree Nath Temple,26.494692,74.5248941,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,6
Jagatpita Shri Brahma Mandir,26.4874255,74.5489438,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,31604
Bad ke Balajee Temple,26.4582155,74.6071639,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,34
Sagarmala Balaji Temple बालाजी,26.7507614,74.7701052,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,116
Ganeshgarh Temple,26.4811265,74.6411227,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,23
"Savitri Devi Temple, Pushkar",26.4749815,74.5400153,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,703
Shiv Temple Kailashpuri,26.4833945,74.63588969999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,6
Mataji Temple,26.5041369,74.64599550000001,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,10
Temple of hindu,26.305403,74.6464663,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,1
Ramdev ji temple,26.4507364,74.6475727,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,2
Thakur Ji Temple,26.4238133,74.6446187,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,6
Temple and park,26.5185326,74.64646929999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,1
Jhunjhar G temple,26.4431156,74.6742241,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,1
Nareli Jain Temple Ajmer,26.4589881,74.7074188,4.7,"place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,821
Mahadev Temple,26.0922827,74.34488209999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,4
Shiv Ji temple,26.5743264,74.84459129999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,2
Sati Mata Temple,26.4299066,74.6138421,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,16
Balaji Temple,26.4324949,74.6273315,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,7
Gol Balaji Temple,26.6794734,74.395985,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Rajasthan,All Seasons,Ajmer,71
Hill swimming pool & Garden Restaurant,26.4773608,74.55646039999999,4.8,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,72
Taragarh Hill,26.4166667,74.58333329999999,4.7,"natural_feature, establishment",hills,Rajasthan,Winter,Ajmer,48
Hotel Hill Villa,26.4898363,74.6220549,3.5,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,279
Aravali Hills,26.5074581,74.6064907,3.9,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,15
Hotel Hill View Ajmer,26.4111077,74.655523,3.7,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,64
Hanuman Mountain,26.5428677,74.86469919999999,4.4,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,32
Hill-view Farms,26.5456333,74.53967550000002,4.8,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,35
Ajmer view Hill,26.4498954,74.6399163,4.7,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,6
Saradhana hill station,26.3516059,74.5652235,5,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,1
Hill View Resort,26.5089625,74.6695256,5,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,5
Narwar,26.6092914,74.6892553,4.7,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,6
Taragad Hill Welly,26.4328691,74.60783909999999,3.9,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,7
Jubilee Hill,26.5153678,74.6334294,0,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
Taragarh hill - Ajmer,26.4401478,74.6169981,4.7,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,78
Rathore leopard hill farm,26.8662897,74.6918731,5,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,1
HILL RANGE PUSHKAR RESORT,26.446053,74.54294740000002,0,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
J.P. Hills,26.4844032,74.67578019999999,5,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,4
Hill station,26.3456399,74.540216,0,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
Vishnu Hill Town,26.4527834,74.6557432,No rating,"sublocality_level_2, sublocality, political",hills,Rajasthan,Winter,Ajmer,0
The Glorious Hills Resort Pushkar,26.4834236,74.545648,4.6,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,546
"Rewant The Tungsten mines, Rewant",26.8983422,74.2802859,4.8,"tourist_attraction, hindu_temple, place_of_worship, park, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,18
Viraj Hill View Hotel,26.4631651,74.6512489,3.7,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,21
Taragarh hill monsoon waterfall,26.4329186,74.6192241,0,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
KALU KI DHANI AND MADAR HILL,26.4552907,74.6627597,4.7,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,3
7 HILLS GRANI MARMO PVT LTD,26.6824248,74.85272599999999,5,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,5
Royal Aravali Hill Hotel,26.4419322,74.5403979,4.4,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,8
Baba Ramdev hills,26.8825285,74.7115887,5,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,3
Hill paradise secondry school,26.1156308,74.3040833,0,"school, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
The Hill's Restaurant,26.5866303,74.8541759,5,"restaurant, food, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,3
Vishnu hill town,26.4525227,74.65767319999999,0,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
Lord Brahma Hill Orchards,26.4483471,74.54118489999999,5,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,3
ARAVALI HILLS NATURE RESORT,26.4885822,74.5509422,5,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,1
CRPF GC 1 VISHNU HILL ROAD,26.4587347,74.65376909999999,0,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
Patlya Hills,26.7384768,74.684725,5,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,2
"Gc1 Crpf Stadiums ,Ajmer",26.4548777,74.6542434,4.4,"stadium, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,1023
KALU KI DHANI AND CRPF BRIDGE AJMER,26.4536581,74.6536134,4.5,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,26
Nirala Hills Apartment,26.4719962,74.5934714,4.3,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,12
CRPF GC-1 Volleyball Court,26.4539052,74.654474,4.3,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,21
Sam hills,26.4545923,74.55366889999999,3.7,"tourist_attraction, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,3
Haridevmegh Hills point 1,26.4498954,74.6399163,0,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
JMD Hills Town Resort &Restaurant,26.4786953,74.54615729999999,3.8,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,10
Data nagar jatiya hills,26.4830591,74.6389651,0,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
Shree Ishwar Manohar Udasin Ashram,26.4300187,74.6278276,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,67
Buddha Hills: Buddh Jyoti Seva Sansthan,26.4312732,74.62877480000002,5,"place_of_worship, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,1
Madar Hills,26.4642345,74.66040559999999,0,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
Aravali Hills Public School,26.460057,74.50871409999999,4.8,"school, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,5
CRPF Composite Hospital,26.4569282,74.65645099999999,4.1,"hospital, point_of_interest, health, establishment",hills,Rajasthan,Winter,Ajmer,23
"The Villa, White House Grounds, Homestay- Ajmer",26.4547408,74.65513349999999,4,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,40
Kayamkhani Masjid Ekta Nagar Gulabbari Naka Fatak,26.4495613,74.660483,4.1,"mosque, place_of_worship, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,39
Children park,26.450883,74.6574962,4.6,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,5
Dhanop Mata Temple,26.4547159,74.65998549999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,48
Sarvjanik Park,26.4531163,74.6560787,4.6,"park, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,17
ARAVALI HILLS MINING,26.4528759,74.68621999999999,0,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
FOOT HILLS,26.4459785,74.5416058,0,"restaurant, food, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
7 HILLS GRANITE FACTORY ROAD,26.6773457,74.85961979999999,0,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
White house Krishna's Homestay Ajmer.,26.4542763,74.6550581,4.7,"lodging, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,55
Madhav Hills,26.656579,75.096744,0,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
Kelash Tea Stol,26.4562608,74.6541761,0,"store, food, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,0
Hotel heaven hills,26.4772894,74.5565226,5,"cafe, store, food, point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,1
ShubhShree girls Hostels/PG,26.4739249,74.6342258,4.4,"point_of_interest, establishment",hills,Rajasthan,Winter,Ajmer,14
Pushkar Adventure Camp & Desert Camel Safari,26.4967425,74.54502169999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,469
Pushkar tourism,26.4870773,74.5561225,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,26
Taragarh ajmer,26.4446989,74.6191068,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,16
Camel Safari Pushkar,26.4857185,74.56516959999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,277
Government Museum,26.4606961,74.63310899999999,4.4,"museum, tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,341
I love Ajmer point,26.4800689,74.614025,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,415
Kishangarh Fort,26.5710326,74.8745194,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,1907
Mokham Vilas,26.5749107,74.8740236,4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,48
Buland Darwaza,26.4568094,74.6281582,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,796
Maharana Pratap Smarak - Ajmer,26.4928856,74.60285259999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,6562
Birds Eye View Point,26.4997981,74.6003833,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,108
Taj Mahal,26.4860744,74.6184074,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,495
Ajmer,26.4808444,74.6312944,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,129
Anasagar Hanging Bridge,26.4760242,74.6329614,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,20
Taragarh Fort - Ajmer,26.4447415,74.61885500000001,4.3,"tourist_attraction, place_of_worship, park, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,4191
Gundolav view point,26.5784309,74.8801782,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,4
Sambhar lake Tourist,26.9013894,75.12706990000001,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,19
Jetty,26.4737204,74.6326308,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,8
Khadawa Fort,26.8840491,74.7666125,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,62
Photoshoot Point,26.5211798,74.5801675,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,4
RAJASTHAN KA SWITZERLAND [ DUMPING YARD ],26.622586,74.8658774,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,918
Sunset Point,26.492049,74.66319,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,11
Ajmer view Hill,26.4498954,74.6399163,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,6
Dumping Yard Kishangarh,26.6207954,74.8649788,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,2370
SAM GADH KILLA,26.4479379,74.6235646,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,14
paradise of picture,26.1437803,74.36886369999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,10
"Seven Wonders Park, Ajmer",26.4865366,74.6180748,4.3,"tourist_attraction, amusement_park, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,5763
Ajmer Mountain viewpoint,26.474402,74.69853839999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,0
Amarpura mountain view,26.1125625,74.25243750000001,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,2
Taragad Hill Welly,26.4328691,74.60783909999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,7
Dharma camel safari,26.4886016,74.5448893,4.9,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,371
I Love Shiva,26.5718045,74.8377866,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,36
"Shergarh fort, masuda",26.0517392,74.5478663,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,69
Aravali Hills,26.5074581,74.6064907,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,15
Ajmer Fort,26.4608415,74.63352809999999,4.3,"museum, tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,3394
Girdhari Sagar Singawal,26.016412,74.6910054,5,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,2
New Desert Safari Pushkar,26.4650794,74.5230156,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,24
Baradari,26.4701735,74.63094579999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Rajasthan,All Seasons,Ajmer,619
