Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Wards Lake Entry Point,25.5748735,91.88759019999999,4.4,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,214
Kshaid-U-Rai Falls,25.3316733,91.72862239999999,4.5,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,15
Rhododendron Trek,25.5650261,91.8594947,4.2,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,83
"DIENGDOH STEEL FABRICATION, Mawlai Nongkwar Block8",25.594096,91.87199179999999,4.3,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,16
Umran,25.737669,91.90072599999999,5,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,1
Bamon Farms,25.7987599,91.9400544,4.1,"park, lodging, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,255
Malki Forest,25.5593,91.8866,4.4,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,179
Kids Park,25.5787725,91.8932535,2.6,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,5
Meadowland Farm,25.7403497,91.8415668,4.1,"campground, park, lodging, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,82
Lawkyntang,25.4438962,91.7442288,4.5,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,755
HERBAL GARDEN,25.5905303,91.9388381,5,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,2
Harmony Park,25.5775462,91.8805909,4,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,1
Ka-Nan Park,25.5472177,91.9645998,0,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,0
Children park,25.5941241,91.871909,3.7,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,6
Doesn't exist,25.6119034,91.8991413,3.7,"campground, park, lodging, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,65
Khweng Children's Park,25.7394326,92.0515377,5,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,1
"Children Park - 2, BSF CAMP UMPLING",25.5824639,91.9123973,4.7,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,3
Children's Park,25.5899824,91.9362079,4.8,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,4
Gunjee wahinee trek,25.3770411,92.0950269,4.8,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,6
Tirot Sing Ecological And Heritage Park,25.569829,91.640318,4.4,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,38
NERIE park,25.6724748,91.912981,3.5,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,2
Marneyca Sutnga Garden field pomlakrai laitkor,25.5291875,91.8793125,0,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,0
U Kiang Nangbah Cantt Park,25.5775403,91.8716099,0,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,0
house lamare,25.4599581,92.1898937,5,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,2
MUPHLANG VILLAGE,25.4104083,92.17381549999999,5,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,1
Park,25.7340542,91.90488169999999,0,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,0
Unity park,25.5679366,91.8830847,0,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,0
David Scott Trail Exit Point,25.3722578,91.74872649999999,4.5,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,157
Green Lawn Farm,25.7562717,91.89801829999999,3.8,"park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,9
SHILLONG HOLIDAYS | Best Travel agent in Shillong,25.5652712,91.9015601,4.9,"travel_agency, tourist_attraction, park, point_of_interest, establishment",parks,Meghalaya,Spring,East Khasi Hills,122
Air Force Museum,25.5366563,91.82739889999999,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,3846
Don Bosco Museum,25.5928183,91.88274539999999,4.4,"museum, tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,8392
Rhino Heritage Museum,25.5712964,91.8714174,4.1,"museum, tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,732
Ever Living Museum,25.5603631,91.9345567,4.4,"museum, tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,279
Capt. Williamson Sangma State Museum,25.569676,91.8840171,4.1,"museum, tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,204
Butterfly Domes,25.6086853,91.8857364,3.8,"museum, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,45
Wankhar Entomology Museum,25.5815594,91.88011739999999,3.9,"museum, tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,496
Rabindranath Tagore Art Gallery,25.5689766,91.8727263,4.6,"museum, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,10
Brookside Bunglow Rabindranath Tagore Museum,25.5688041,91.8726835,4.4,"museum, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,144
Umiam Lake Viewpoint,25.6511877,91.894055,4.5,"tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,11600
Khasi Heritage Village,25.4483136,91.7482236,4.3,"tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,816
Khublei Shillong,25.5695797,91.883933,5,"museum, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,3
Mahadev Khola Dham,25.5639261,91.8609487,4.2,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,369
Shillong Peak,25.547326,91.8749656,4.4,"tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,681
Lumpdeng View Point,25.5665625,91.8551875,4.4,"tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,211
Botanical Garden,25.576543,91.8868543,4,"tourist_attraction, park, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,739
Cathedral of Mary Help of Christians,25.5685787,91.8911923,4.6,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,6553
"Elephant Falls, Shillong",25.5375374,91.8225513,4.4,"tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,20163
Sweet Fall View Point,25.5647757,91.9565112,4.3,"tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,200
Shillong TOUR,25.58134,91.8736066,4.9,"tourist_attraction, travel_agency, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,17
Don Bosco Museum Parking,25.5926313,91.8826663,4.8,"point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,4
Lady Hydari Park,25.5659286,91.8819635,4.1,"park, tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,7579
Bishop's Falls,25.5790999,91.8633601,3.8,"tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,260
Laitlum Canyon,25.4488074,91.9089724,4.7,"tourist_attraction, park, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,8489
Sweet falls valley view point,25.562065,91.94404399999999,4.3,"tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,7
Don Bosco Museum Food Gallery,25.5932881,91.8823652,2.9,"restaurant, food, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,54
Beadon Bishop View Point,25.5912724,91.86745719999999,3.9,"tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,333
"Shillong View Point, Laitkor Peak",25.5473644,91.87497169999999,4.4,"tourist_attraction, park, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,6090
Kshaid Tymmen Falls,25.5466009,91.85168379999999,4.4,"tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,16
Shillong tourism,25.5825574,91.90985119999999,4.7,"point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,18
All Saints' Cathedral,25.5694393,91.88441879999999,4.5,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,529
Air Force Museum Parking,25.5370867,91.82661519999999,0,"point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,0
Zoological Survey of India,25.5620961,91.89497229999999,4.7,"point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,7
HQ Eastern Air Command,25.5387483,91.8294774,4.6,"point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,30
Crinoline Falls,25.5609917,91.88255939999999,3.8,"tourist_attraction, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,18
Don Bosco Square,25.569812,91.89354499999999,4.3,"school, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,41
TVS - Khongwir,25.5956569,91.8850032,3.6,"store, point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,873
Anthropological Survey of India,25.5534325,91.9066041,4.7,"point_of_interest, establishment",museum,Meghalaya,Winter,East Khasi Hills,3
Prut Waterfall,25.3133566,91.6916823,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,452
Wah-kaba Falls Entry Gate,25.3118348,91.7305576,4.4,"park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,1546
Sua Ludong Water Falls,25.3126162,92.14173249999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,82
Mawsawdong Falls,25.321966,91.70989949999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,185
Pdem Falls,25.3776042,92.04900889999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,77
Thlu Amwi Falls,25.3488447,92.1414023,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,183
Synrangkhit fall,25.376894,92.10030189999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,33
Thangsning Falls,25.4814227,91.93142720000002,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,251
Sweet Falls,25.5612412,91.9590355,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,16
Umkawang Falls,25.4584125,91.7548091,4.3,"park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,23
Wah-Kaba Falls,25.3115599,91.7326608,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,2106
Kshaid Weithir (Waterfall),25.5723431,92.0409921,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,14
Rasong hidden waterfall,25.4448535,91.90401229999999,5,"park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,1
TYRSHI WATER FALL,25.4711421,92.192037,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,469
Lyngksiar Falls,25.3196648,91.7064502,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,1118
Phe Phe Fall,25.3506184,92.1611373,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,1754
Kshaid Sum Puri Dympep Waterfalls View Point,25.4206014,91.7916576,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,19
Phudmuri Falls,25.5708775,91.9681892,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,4
Lailyngkhot waterfall,25.5768423,91.97489739999999,0,"park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,0
Kyllang Waterfall,25.4183517,91.8224967,1,"park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,1
Janailar Falls,25.3139155,91.70164439999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,318
BunKyrdan Waterfall Weiloi,25.3587276,91.60674809999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,4
Lyngngai Falls,25.3285002,91.71928419999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,21
"Elephant Falls, Shillong",25.5375374,91.8225513,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,20163
Ryngkyui waterfalls at nohron,25.3521509,92.03523539999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,13
Sweet Falls,25.5610132,91.9585867,4.2,"natural_feature, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,134
Khyndailad Fountain,25.5760152,91.8828101,4,"park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,109
Lyngwa Water Falls,25.5136032,91.7576187,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,27
Mransaw waterfall,25.3196373,91.70860499999999,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,2
Bishop's Falls,25.5790999,91.8633601,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,260
Crinoline Falls,25.5609917,91.88255939999999,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,18
Laitlyndop waterfall,25.32572,91.68602,5,"park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,1
Kshaid Ur-Ur waterfall & KsahMasi,25.3580678,91.6134433,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,2
Kshaid Tymmen Falls,25.5466009,91.85168379999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,16
Waterfall and natural bath tub,25.449046,91.76430239999999,4.8,"park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,4
Symphleit Falls,25.3104982,92.1911817,3.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,5
Kshaid langkabok (waterfall),25.4489663,91.9613298,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,1
Pung lyer falls,25.3067725,91.7633821,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,37
Blue Heaven Falls,25.55939,91.883809,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,17
Kshaid-U-Rai Falls,25.3316733,91.72862239999999,4.5,"park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,15
Wei thlong (waterfall),25.4561505,91.959233,3,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,2
Waterfall,25.6107882,92.0488513,5,"park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,1
Thup Thup falls,25.5733226,91.6841496,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,1
Kshaid Banoh kaduh(Waterfall),25.4860416,91.9891842,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,4
Umjiar waterfall (jongksha),25.4303065,91.9753135,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,4
Garden Of Caves,25.312538,91.760516,4.6,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,4222
Iapkhnai Falls,25.3135048,91.7457429,4.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,8
Pohlatang Falls,25.337303,92.171852,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,14
Wah Mawsiang Waterfall,25.3413259,91.7450423,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,1
Sweet falls valley view point,25.562065,91.94404399999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,7
Nohkhreh fall,25.3178822,92.1556877,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,6
Mawphlang Water Fall,25.4490469,91.76437349999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,4
Shumshum waterfall,25.4343502,91.9510626,3.5,"park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,4
Turn for Lyngksiar Waterfall,25.3416241,91.7361392,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,10
Blew Blew Falls,25.372817,92.04884299999999,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,1
Wahumkhat falls,25.3225573,91.9079723,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,3
Sweet Fall View Point,25.5647757,91.9565112,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,200
Upper Shillong Forest,25.5473689,91.868421,4.4,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,9646
Demthring Falls,25.4298486,92.181604,3,"tourist_attraction, point_of_interest, establishment",waterfalls,Meghalaya,Monsoon,East Khasi Hills,2
Ribhoi River Beach,25.7594142,92.0318836,3.5,"tourist_attraction, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,24
Umsngur's Beach,25.5961162,91.8495705,5,"tourist_attraction, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,2
Umsngur River Beach,25.6518708,91.8531725,5,"park, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,1
New Shillong View Point,25.6137046,91.93896989999999,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,77
Umsngur River Sandy beach,25.5923044,91.84490989999999,0,"park, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,0
Mawkdok Dympep Valley View Point,25.4216834,91.7916236,4.5,"landmark, tourist_attraction, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,7280
Umkajor beach,25.3147396,91.7029218,2,"point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,1
Umiam lake shillong,25.6764653,91.8963818,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,101
Sajar Nangli Memorial Park,25.4958516,92.17405649999999,4.2,"park, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,23
Lum Nehru Park,25.6615819,91.89835719999999,4.3,"park, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,355
Krem Dam,25.3069383,91.5923004,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,73
Wahrashi Falls (Syntung),25.3533944,92.0614671,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,177
Pdem Falls,25.3776042,92.04900889999999,4.7,"tourist_attraction, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,77
Sua Ludong Water Falls,25.3126162,92.14173249999999,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,82
Lyngksiar Falls,25.3196648,91.7064502,4.7,"tourist_attraction, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,1118
Jarain Pitcher Plant Lake,25.3244896,92.1335943,4,"tourist_attraction, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,142
Sohpetbneng Peak,25.7086607,91.9227488,4.6,"place_of_worship, point_of_interest, establishment",beaches,Meghalaya,Summer,East Khasi Hills,8
Mawdiangdiang zoo,25.5943261,91.949507,3.7,"zoo, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,3
Lady Hydari Park,25.5659286,91.8819635,4.1,"park, tourist_attraction, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,7579
Mercury Environmental park,25.5171052,91.8792264,4.1,"park, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,260
MEGHALAYA BIOLOGICAL PARK,25.7129977,91.8896022,2.9,"park, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,26
Botanical Garden,25.576543,91.8868543,4,"tourist_attraction, park, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,739
Upper Shillong Forest,25.5473689,91.868421,4.4,"tourist_attraction, park, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,9646
Body Zoo Gym(branch),25.5665334,91.90750109999999,3.8,"gym, health, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,28
"Shillong, Laitkor Reserve Forest",25.5788138,91.8932192,4.3,"park, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,7
Rhino Heritage Museum,25.5712964,91.8714174,4.1,"museum, tourist_attraction, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,732
Matilang Park,25.5392944,91.8217432,4.2,"park, tourist_attraction, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,370
Harmony Park,25.5775462,91.8805909,4,"park, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,1
Children park,25.5941241,91.871909,3.7,"park, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,6
Polo Park,25.5802884,91.8911371,3.5,"park, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,13
Lum Nehru Park,25.6615819,91.89835719999999,4.3,"park, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,355
Body Zoo Gym,25.579467,91.874693,4.6,"gym, health, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,70
Zoological Survey of India,25.5620961,91.89497229999999,4.7,"point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,7
Ward’s lake,25.5751856,91.88705209999999,4.4,"tourist_attraction, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,153
Vidya Bajoria Park,25.5702086,91.87869909999999,3.7,"park, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,62
Khasi Hills Wildlife Division Shillong,25.5692591,91.8877076,0,"point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,0
Shillong TOUR,25.58134,91.8736066,4.9,"tourist_attraction, travel_agency, point_of_interest, establishment",zoo,Meghalaya,Winter,East Khasi Hills,17
SHREE SHREE HANUMAN MANDIR,25.578417,91.87320009999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,63
Mahadev Khola Dham,25.5639261,91.8609487,4.2,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,369
Gorkha Grave Yard Shiv Temple,25.5790545,91.866214,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,4
"Upper Mawprem Shiv, Temple",25.5777877,91.8701109,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,36
Sri Sri Shiv Temple,25.5651566,91.8774567,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,89
"Shani, Temple",25.5720522,91.91656820000001,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,12
Shri Shri Shani Temple,25.576846,91.87989410000002,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,120
Kali Temple - Survey of India,25.5647696,91.8831829,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,1
Gorkha Durga Bhawani Temple,25.5835867,91.9087574,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,22
Shiv Temple Nongrim Hills,25.5716234,91.90714539999999,3.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,24
Shri Durga Temple,25.6795251,91.9339018,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,10
Kali Temple Vivekananda Sangha,25.5794605,91.8865417,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,1
Manokamna Mandir,25.7902513,92.1891976,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,28
"Matri, Mandir",25.5810402,91.8880059,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,52
Sri Sri Dayamayi Kali Temple,25.5724919,91.9177291,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,73
Hindu Temple,25.5773223,91.9103578,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,3
JWALA MAI MANDIR MAIPARBAT,25.7031791,91.9238503,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,25
"Shiv, Temple",25.5555389,91.92009829999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,18
GORKHA DURGA Temple,25.562023,91.87551049999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,33
"Barapathar Shiv, Temple",25.5789925,91.86800219999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,89
Sanatan Dharmasabha (Harisabha),25.5650996,91.8761375,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,38
Laban Namghar Complex,25.5607924,91.87400170000001,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,54
Om Sri Shiva Temple,25.5844835,91.89699189999999,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,14
Sri Sri Jagannath Temple,25.5778857,91.88152219999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Meghalaya,All Seasons,East Khasi Hills,22
