Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Vishal Park,12.9614673,77.53001669999999,3.8,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,45
Gbj Park,12.9603457,77.69207770000001,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,659
Tech Park Valley,13.1533924,77.7208143,4.2,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,34
Udyanavana Park,12.9165435,77.6265712,4.1,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,165
Atal Bihari Vajpayee Park,13.0344201,77.5697057,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,532
Krantiveera Sangolli Rayanna Park (Chelkere),13.025541,77.6445847,4,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,76
Sadanandanagara Jogging Park,12.9968453,77.6585625,4.1,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,431
Sri Varasiddhi Vinayaka Temple Park (Gokak Park),12.9112276,77.6366398,5,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,7
Park.bindu.creve,12.9636632,77.6357658,4,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,105
Sarvamangala Park,12.914703,77.62782179999999,4.3,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,7
Remco Children's Park,12.9647325,77.5366059,4,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,222
ST Bed Dog Park,12.9324157,77.6334772,3.9,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,39
PARK KEB ROAD ITTAMADU,12.9252596,77.5471365,4.5,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,92
Kumara Park West Park,12.9920646,77.5782277,4.3,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,532
National Poet Kuvempu Park || B.T.M Layout || Bengaluru,12.9147448,77.60903979999999,4.4,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,5122
Mico Layout Park,12.911362,77.6047427,4.2,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,2294
BHCS Layout Park,12.906991,77.5501408,4.3,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,522
BDA PARK 5TH BLOCK SIR MV LAYOUT,12.9521803,77.4796136,4.2,"park, point_of_interest, establishment",parks,Karnataka,Spring,Bengaluru Urban,286
HAL Heritage Centre and Aerospace Museum,12.954655,77.68090579999999,4.4,"museum, tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,32633
National Gallery of Modern Arts (Bengaluru),12.9894116,77.5880553,4.3,"tourist_attraction, cafe, art_gallery, museum, library, store, food, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,1615
Museum of Art & Photography (MAP),12.9746026,77.5967537,4.5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,1584
Kempegowda Museum,12.9740416,77.6105171,4,"tourist_attraction, museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,230
NIMHANS Heritage Museum,12.9397869,77.5950634,4.4,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,114
Visvesvaraya Industrial & Technological Museum,12.9750417,77.5965348,4.6,"tourist_attraction, museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,15812
Department of Archaeology and Museums,12.9746319,77.59591089999999,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,791
Bannerghatta Museum,12.8012164,77.5764129,4.3,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,21
HMT Heritage Centre & Museum,13.0533322,77.5503634,4.6,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,886
Indian Military Museum,12.985431,77.59017159999999,4.4,"museum, tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,315
Agricultural Sciences Museum,13.0737633,77.5912436,4.4,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,154
Science Gallery Bengaluru,13.0256126,77.5848072,4.5,"art_gallery, museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,178
Philatelic Museum,12.9727011,77.60395009999999,4.6,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,28
MAP Conservation Centre,12.9744087,77.5964503,4.4,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,112
Karnataka raajya Museum,13.0665921,77.6105061,4.5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,42
Eyelusion Bangalore,13.0062264,77.5919552,4.7,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,5810
Gandhi Bhavana,12.9878809,77.5801925,4.3,"museum, tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,2239
MKF Museum of Art,12.9704328,77.5977198,4.2,"art_gallery, museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,57
Major General S.L.Bhatia Museum,12.9300295,77.6210456,4.7,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,24
Click Art Museum,12.9576788,77.7451195,3.9,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,350
Rezwan Razack’s Museum of Indian Paper Money,12.9711162,77.6142498,4.7,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,153
Kriyakalpa Technocultural Museum,12.9238565,77.4995083,4,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,74
NIMHANS Brain Museum Bengaluru,12.9404891,77.59868759999999,4.6,"museum, tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,1209
Wildlife Museum & Auditorium,12.8013037,77.576672,4.1,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,33
Bangalore postal Museum,12.9727965,77.6037613,4.3,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,16
SANDESHA - Museum of Communication,12.9727432,77.6036058,4.9,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,42
Richard's wonder world,13.0950335,77.6913805,4.9,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,372
URSC Space Exhibition,12.961793,77.65495229999999,4.7,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,316
Param Science Centre (Parsec Jayanagar),12.9274311,77.57924729999999,4.3,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,787
Hindustan aerospace museum,12.954806,77.68432399999999,4.4,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,14
National Insects Museum,13.0267487,77.5849854,5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,2
Car Museum,13.1022838,77.58595009999999,4.1,"tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,85
House Of Bharath Rathna Sir M Visvesvaraya,13.4075334,77.6962336,4.7,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,251
Sir M. Vishweshwarayya Memorial,13.4084003,77.6945769,4.6,"museum, park, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,946
Water Memorial Down the Memory Lane,12.9773627,77.5975892,3.8,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,31
J's La Quill Museum,12.960207,77.575666,4.5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,11
Vimor Museum of Living textiles,12.964112,77.6135371,4.6,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,68
Bengaluru Palace,13.0035068,77.5890953,4.2,"tourist_attraction, museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,93679
Hindustan Aeronautics Limited (Museum),12.9549629,77.6812235,4.4,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,34
Indian Music Experience Museum,12.8917819,77.58371079999999,4.6,"museum, point_of_interest, store, establishment",museum,Karnataka,Winter,Bengaluru Urban,2630
RAMANEEYA MUSEUM,13.1340681,77.5170814,4.6,"museum, tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,58
"Sir Mirza Ismail's Tomb,Bengaluru",12.9596712,77.6053787,4.4,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,18
Science Park,12.9847437,77.5900042,4.5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,20
Art Galore (SN Simha),13.0303788,77.57109720000001,3.6,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,34
Model Village,13.0671069,77.61063109999999,4.5,"tourist_attraction, museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,2567
CURIOUSCITY Science Center,12.8913125,77.7459375,4.6,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,1260
The MadLabs: Where Fun Meets Fascination,13.0058644,77.5920921,4.8,"tourist_attraction, museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,1788
SHORT WAVE RADIO MUSEUM,12.9842578,77.5375711,5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,25
Nandi Nisarga Dhama (NaNidam),13.3701254,77.6957202,4.6,"museum, tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,50
Bangalore Creative Circus,13.0138897,77.5481114,4.5,"museum, cafe, restaurant, store, food, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,512
The Gallery,12.9203958,77.6838817,4.5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,26
Cavery Industries Exhibits,12.981308,77.6005349,4.6,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,70
Art Museum,12.7454342,77.4877734,4.9,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,9
Omtara Kuteera (aka Omthara Kala Kuteera),13.035235,77.3228264,4.7,"tourist_attraction, lodging, museum, restaurant, health, food, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,177
Varamoh,13.030601,77.55545599999999,4.8,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,5
MAP Academy,12.9740862,77.59678989999999,5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,3
Rangoli Metro Art Center,12.9763051,77.60379019999999,4.3,"art_gallery, tourist_attraction, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,1407
Bimba The Art Hut,12.9381822,77.5717596,4.4,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,287
Tipu Sultan's Summer Palace,12.9593513,77.5736415,3.9,"tourist_attraction, museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,29797
Kalaspoorthi,12.9209308,77.5706543,5,"museum, point_of_interest, establishment",museum,Karnataka,Winter,Bengaluru Urban,18
Kothakuriki Waterfalls,12.5833657,78.0012215,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,172
Benki Falls,12.5212238,77.5916548,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,345
Mavathur Waterfall,12.5652689,77.4556008,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,371
Manchanabele Falls,12.9024502,77.30899629999999,3.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,312
Kadavarhalli falls & dam,12.5839375,78.0005625,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,294
Lalbagh Waterfall,12.9466354,77.5864963,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,1014
Muthyalamaduvvu waterfalls,12.6838805,77.66268280000001,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,179
Dandina maramma falls,12.550548,77.25319999999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,10
Nandi water falls,13.3746179,77.6824607,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,110
Antony Britdon,12.8041498,77.5402604,3.3,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,26
Pearl Valley Dam,12.6856223,77.6653291,3.7,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,1649
Perandapalli waterfalls start point,12.6789918,77.9267134,3.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,4
Thottikallu Falls,12.8060797,77.5386765,3.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,13761
Jaguars falls,12.7520669,77.5989635,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,105
Koralahalli water falls,13.390422,77.6176066,3.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,34
Hoskote water flowing falls,13.0630649,77.7775611,3.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,64
Gattalu Falls,12.643686,77.5073235,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,17
Muthyala Maduvu Jalapatha (Bannihole River),12.6859828,77.6644772,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,31
Perandapalli forest water falls,12.6775017,77.91263,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,722
Kallipalya waterfalls,13.0597263,77.2110112,4.2,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,6
Lalbagh Fountain,12.9499242,77.5860007,4.4,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,150
Kunchigarapalya Lake view point,12.8057449,77.5274635,4.4,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,10
Sanamavu water falls,12.6775702,77.91240479999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,12
Ghati Kere,13.3964552,77.5403006,3.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,11
"Sheet Flow, Water Flow View",12.8002155,77.6776313,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,7
Koustav waterfall,12.8715862,77.3371569,5,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,2
Muninagara Backwater Grasslands,12.7409336,77.5435107,4.4,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,52
Gulakamale Lake,12.8060875,77.5273594,4.2,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,475
Muthyala Maduvu Water fall trek,12.6864208,77.6654326,3.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,5559
Ramanagara falls,12.6584739,77.3376755,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,21
Fire falls,12.5223369,77.58946519999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,7
Stone water falls,12.6592865,77.9235078,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,1
Origin of Palar River,13.3702318,77.6865778,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,40
Foam falls,13.0863866,77.5063358,1.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,4
Arkavati Nadi Ugamasthana,13.3689638,77.68081719999999,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,29
Majarahosahalli waterfalls,13.2567804,77.5385867,4.2,"amusement_park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,18
Pyramid valley fountain,12.7009875,77.4932031,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,5
Chennagiri Trekking Top,13.3865421,77.66740949999999,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,233
Dabbaguli falls,12.9023538,77.30854,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,4
Gummalapuram Hidden Falls ( Elephant Zone),12.6624206,77.6516948,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,10
Shoolagiri Dam,12.6703195,78.04234439999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,326
Siddle Kallu,12.7112922,77.3053911,4,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,9
Artificial waterfalls,12.946587,77.586497,4.1,"amusement_park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,52
Mydala Lake Falls,13.3091236,77.18724440000001,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,59
Falls,13.0707569,77.18501049999999,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,3
Kallu kore,12.815817,77.65340599999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,14
Vrishbawathi River Viewpoint,12.6203035,77.4071665,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,25
Pattalamman lake,12.5207597,77.7983881,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,15
Kanva Reservoir,12.7218704,77.1929907,3.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,628
Manchanabele Dam,12.8748817,77.336068,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,2434
Chudagondanahalli Lake,12.9454176,77.90660989999999,4.8,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,4
Gangondanahalli lake,13.018152,77.47447799999999,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,47
Chinnatti Dam,12.5810506,77.8526636,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,67
Maidala lake,13.3064475,77.18859359999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,15
Devarayanadurga Road Viewpoint,13.3643403,77.20587440000001,4.6,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,788
Scooter valley view point,12.6856478,77.66256109999999,4,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,1
Baichohalli fall,12.8032507,77.4422122,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,2
Avathi Lake,13.302674,77.716296,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,362
Basapura Lake,12.8686174,77.6439272,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,11
Channagiri Betta Trek Start Point,13.3883811,77.6792025,4.2,"park, point_of_interest, establishment",waterfalls,Karnataka,Monsoon,Bengaluru Urban,337
Chelekere,13.0254008,77.6457885,4.5,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,130
KUDLA BEACH,12.9904305,77.55845579999999,4,"restaurant, food, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,793
Bālayyana Kere Park,12.9782383,77.5276892,4.4,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,179
ididoo,13.0093522,77.4909859,4.6,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,179
BTM Lake East End View,12.9136593,77.61779159999999,4,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,38
Yelahanka Kere,13.1043819,77.59687740000001,4.4,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,227
Mesthripalya Lake,12.9323,77.6260733,4,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,24
Govinda shetty palya lake Konnapana Agrahara,12.8570573,77.67191059999999,3.2,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,5
Bingipura Lake,12.8323316,77.63102529999999,4.2,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,111
Benniganahalli Kere Park,12.9968184,77.668492,4.1,"park, tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,51
BTM Lake Eastern Most Point,12.9122167,77.6212769,4,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,25
Chinnappanahalli Lake,12.9674206,77.70736769999999,4.2,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,5268
Musical Walk Way,13.033173,77.5493735,4.1,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,59
Huskur Lake,12.855081,77.6964663,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,312
Park,13.099042,77.57360520000002,4.2,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,251
Hennagara Lake view,12.7769479,77.66077109999999,4,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,39
Bilva vana,13.3235401,77.1485288,4.6,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,11
Sankey Tank,13.0092747,77.57546359999999,4.5,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,15271
Sunset view point lake,13.1120598,77.68072459999999,3.8,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,135
Bengaluru Fort,12.9628018,77.5758862,4,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,25322
Harlur Lake Park,12.8947338,77.6623347,4.3,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,438
Babu Babu,12.9515399,77.5619998,5,"campground, park, lodging, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,1
BTM Lake,12.9049176,77.6158209,4.6,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,21
Beechi park,12.8804663,77.555379,2.5,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,2
Lake,13.0409244,77.5120305,4.4,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,8
BU lake view point,12.9378191,77.5024516,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,5
Bheemanakatte Lake,12.9152053,77.52866379999999,4,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,23
Chelekere Lake,13.0263216,77.6454278,4.3,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,32
Manchanabele Dam,12.8748817,77.336068,4.1,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,2434
Kundalahalli lake view point,12.971885,77.72000299999999,4.1,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,30
Hrbr,12.8705894,77.5608443,0,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,0
Panathur Lake Island,12.9319801,77.7070116,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,273
Sri Revanasiddeshwara Betta,12.6399824,77.3272698,4.6,"hindu_temple, tourist_attraction, place_of_worship, park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,1797
Doddkammanahalli Lake/Kere - Tejaswini Nagar Lake,12.855116,77.60404799999999,4.7,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,3
Purva Palm Beach,13.0631312,77.6631049,4.4,"point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,1355
Purva Palm Beach Wave Pool,13.0616239,77.66165579999999,4,"point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,1
Shri Yoganandeeswara Swami Temple,13.368611,77.6838045,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,796
Hesaraghatta Lake Entry and Parking,13.1431364,77.48379919999999,4.1,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,85
ITI Kids Play Area,13.0073567,77.68705229999999,4.2,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,301
Sri Matsya Narayana Gudi,12.8990403,77.5053374,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,149
Bhujangadasana Kere Lake,12.8209192,77.6133737,4.8,"point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,10
Deevarabeesanahalli Lake Gate,12.9221673,77.68797599999999,4.4,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,57
Sadaramangala Lake Entrance,12.9985226,77.7243367,4.5,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,135
VBHC VAIBHAVA Beach Volleyball Court,12.7575913,77.7032649,0,"point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,0
Steel beach,12.9882796,77.4487752,0,"point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,0
Bhagavan Buddha Dr. B.R Ambedkar Lake Park (Singapura Lake),13.0843625,77.53820309999999,4.3,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,134
Bagalagunte Lake Entrance 1,13.0581946,77.4999555,4.2,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,68
BangaloreOrbit,12.9233671,77.56478539999999,3.1,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,36
Madiwala Lake,12.905648,77.6162044,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,148
Nagadasanahalli Lake View Point,13.154317,77.573526,4.8,"tourist_attraction, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,18
Yelahanka Lake Boating Point,13.1061625,77.5956647,4.3,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,152
BDA Park,13.0175112,77.6319994,4.1,"park, point_of_interest, establishment",beaches,Karnataka,Summer,Bengaluru Urban,431
