Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Budha Statue,16.9941768,82.24483649999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,4
MONDEPULANKA TOURISM AREA,16.577046,81.8819712,5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,2
Vatrapudi tourism,16.7854822,82.1084915,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,40
Mount of mercy ( Jesus statue ),16.7261823,82.2023943,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,133
Canal locks,16.7510153,81.90919029999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,8
Thaandava mini reservoir,17.372049,82.54455829999999,3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,3
"Boating point, coringa",16.8804679,82.2495613,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,210
Atreyapuram Godavari View Point,16.8262431,81.8080743,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,17
K.Perumallapuram Beach,17.1717622,82.4388934,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,138
Searock view point,16.9842352,82.285127,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,80
N.N పట్నం వాటర్ ఫాల్స్ (ధార),17.3758875,82.4674197,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,6
Floating Waterfalls,17.1702557,82.174959,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,302
Pedha cheruvu,17.0733552,82.281911,5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,2
Potti sriramulu statue,16.9758236,82.2520436,4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,1
Pentakota,17.2951522,82.6184367,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,265
Nandi statue,16.9254532,81.92751439999999,3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,4
"Shivam Bath, Yanam beach",16.7246322,82.21238749999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,1525
Water Dam,17.3388865,82.2355353,5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,4
Punyakshetram bird sanctuary,16.9772509,81.8498833,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,14
Yanam River Beach (SR),16.7251964,82.2090321,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,1472
Yanam Welcome Arch,16.7348498,82.2177529,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,48
Palivela locks,16.702647,81.8957398,3.6,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,7
Uppada Link Bridge,17.0633125,82.3229375,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,530
Dandi march statue,17.0144742,81.7787494,5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,6
Yanam District Sunrise View Point,16.7250281,82.2065805,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,33
Ghost Ship,16.7178288,82.25420749999999,3.1,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,7
శ్రీను,16.9962245,81.8034892,0,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,0
Mathavari peta,16.6065049,81.9228196,3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,1
YSR Statue,17.1227051,81.8134223,0,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,0
JNTUK Gandhi statue,16.982774,82.2409529,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,9
Komaragiri Pushkar Ghat,16.7033348,82.18522039999999,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,11
దుర్గమ్మ పేట,16.8420895,81.8294465,0,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,0
Addaripeta,17.2582605,82.5376955,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,66
One day trip in yanam,16.7359613,82.20177249999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,4
RAJAVARAM BEACH,17.2773599,82.5869721,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,35
Bodilanka,16.732362,82.09812099999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,5
Addaripeta Beach,17.261046,82.560872,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,1858
Royal valley Andhra ooty,17.2827364,81.96424859999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,10
Hope Island Beach.,16.98396,82.32744699999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,232
Nakkavari Palem,16.6684913,81.8197862,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Andhra Pradesh,All Seasons,Kakinada,43
Srikanth Nagar Park,16.3007331,80.46383270000001,4.4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,33
Dr. YSR Park,16.5109119,80.617362,4.5,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,40
Nagaravanam Park,16.3146433,80.3538705,4,"park, lodging, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,941
Sri Nandamuri Taraka Rama Rao Municipal Park,16.7127896,81.0992543,4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,1439
Teachers Colony Park,16.502907,80.6640465,4.2,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,122
GPC Park,16.5235892,80.6231616,4.3,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,18
Krishna River Park,16.5111132,80.6083001,4.5,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,780
"Tangellamudi Bhaskara Rao park, C T O Colony",16.5042125,80.6691719,3.8,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,122
Krishna Lanka UDA Park & Walking Track,16.498436,80.639742,4.2,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,166
Syamalanagar park,16.3107781,80.4083129,4.3,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,319
Ramakrishna Puram 21 Division Park,16.7039645,81.0922337,4.2,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,295
Gulabhi Thota Children Park,16.703743,81.0921351,4.4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,83
Municipal Park,16.2849748,80.44599439999999,3.6,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,190
Andhra Ratna Park,16.5202833,80.63274369999999,3.9,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,706
Sitapuram Park,16.6818854,81.0358583,4.3,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,70
Chitti Gari Park,16.532139,80.6136322,3.8,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,466
Lotus Park,16.5288838,80.6252195,4.8,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,13
Oleti Raja sekhar House rtc colony muncipal park,16.2985359,80.4650798,4.2,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,21
Park,16.5220072,80.6386161,3.9,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,615
Municipal Park,16.3126721,80.4458641,3.4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,446
Haailand Amusement & Theme park,16.4073587,80.5436361,3.7,"amusement_park, park, lodging, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,10099
Mangalagiri Eco Park,16.4435401,80.57479459999999,4.5,"museum, park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,590
F1H2O PARK,16.5203733,80.5999095,4.4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,1078
Rajiv Gandhi Park,16.5091667,80.61222219999999,3.9,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,8117
Gandhi Park Guntur,16.29251,80.4455329,3.5,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,3859
Brodipet Park,16.30483,80.434631,3.9,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,563
Gandhi Park,16.5149421,80.614132,4.1,"park, tourist_attraction, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,1895
Brundavan Park,16.7156616,81.09705919999999,3.9,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,1312
KDGO COLONY PARK,16.5048229,80.66306809999999,4.1,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,143
EWS MAIN PARK,16.5566266,80.6441184,4.4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,23
Satyanarayana UDA Lake Park,16.2279252,80.6518256,4.1,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,3315
NGGO's Colony Park,16.298649,80.411692,3.9,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,449
Park,16.3255286,80.4091052,4.4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,19
Colony Park,16.503377,80.64653469999999,4.1,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,94
Fakirgudem park,16.4978628,80.6421288,4.4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,29
Krishna Nagar Municipal Park,16.3096959,80.4228737,3.7,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,766
Vidyanagar Park,16.3194039,80.42493089999999,4.2,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,546
Trekking path At Eco park Mangalagiri,16.441778,80.575335,4.6,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,48
SRI TARAKARAMA SVN Colony Park and walking track,16.3278167,80.4147431,4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,915
Lenin Park,16.5142515,80.6261552,3.8,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,155
Gokulam Park,16.7722377,80.84365489999999,4.2,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,336
Alapati Venkatramaiah Park,16.3133613,80.43283129999999,4.2,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,825
"Toy train at Rajiv Gandhi park, Vijayawada",16.5099427,80.6125528,4.5,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,20
Ashok Nagar Park 2,16.7213044,81.0939755,4.1,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,716
"kondaveedu park, Guntur",16.2610982,80.2829205,4.1,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,229
Smt Sheik Nurjahan PedaBabu Municipal Park - Gulabi Thota,16.703903,81.0921302,4.8,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,11
Rajiv Gandhi Park,16.7844538,80.8596077,4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,105
Ramachandra Rao pet park,16.7127841,81.0992919,4.4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,27
Annamayya Walker's Park,16.3134344,80.4166073,4.4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,119
MUNICIPAL PARK NEAR BUS STAND,16.2447318,80.6434773,4.4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,7
Alluri Sitaramaraju Park,16.5252124,80.6319793,3.8,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,260
East Christianpet Ambedkar Park,16.0890921,80.17469,3.8,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,216
Children's park,16.5015331,80.6369793,4.1,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,24
Muthavarapu udyanavanam Park,16.5286887,80.6484062,3.9,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,112
Mahatma Gandhi Inner Ring Road Walker's Association,16.3270036,80.457904,4.4,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,59
Sampath Nagar Park,16.2842283,80.4365026,3.7,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,241
Janmabhoomi Park,16.7093655,81.08739899999999,3.5,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,284
Krushivanam Municipal Corporation Park,16.3235727,80.4178368,3.9,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,65
"VMC, Veterinary Colony Park & Gym",16.5145134,80.6660715,4.2,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,248
Employees Colony Park,16.3007037,80.4638356,4.1,"park, point_of_interest, establishment",parks,Andhra Pradesh,Spring,Krishna,350
Bapu Museum,16.5076521,80.6277072,4.2,"tourist_attraction, museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,2439
Buddhist Archaeological Museum,16.5744919,80.3580661,4.2,"tourist_attraction, museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,2773
Archaeological Museum,16.1703572,80.9487154,4.4,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,75
Reddy kings' Heritage Museum Kondaveedu,16.2738103,80.27548279999999,4.1,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,345
Baudhasree Archaeological Museum,16.2959606,80.441276,3.9,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,48
Museum interpretation center,16.5700841,80.3580391,4.2,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,35
APCOST- Regional Science Centre,16.520704,80.5964357,4.1,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,302
Ambedkar Smruti Vanam,16.5066115,80.631304,4.5,"museum, park, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,1357
Buddhist Stupa,16.1696987,80.9488904,4.5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,124
Zoology Museum,16.5046194,80.6481336,4.3,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,6
Dr. Babasaheb Ambedkar museum,16.5069918,80.63142979999999,4.8,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,21
AP History Congress Head Office,16.377511,80.529108,4.1,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,36
N.T.R Statue,16.2377296,80.4275119,4.3,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,45
Moghalrajpuram Caves,16.506229,80.6467593,3.9,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,163
Shilparamam,16.338871,80.4215004,4,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,262
Ankamma Building,16.5191988,80.6135322,5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,4
NTR Statue,16.5769701,80.8667868,4.1,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,40
"Gandhi Hill, Vijayawada.",16.5188365,80.6171172,4.1,"museum, tourist_attraction, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,338
AG. Mechanical works,16.4936074,80.6705063,4.5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,13
Mirzapuram Palace,16.7898187,80.85332629999999,4.1,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,51
NTR STATUE GOLLAPUDI,16.5439006,80.57924609999999,4.5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,56
మ్యూజియం గ్యాలరీ,16.5082038,80.6272623,4.8,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,4
Dr. B.R. Ambedkar Statue,16.2182663,80.75356459999999,4.8,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,8
Dharmaji Gudem,16.8921328,80.99254060000001,4.3,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,18
Abhayanajaneya Swamy Temple,16.2639461,80.63958989999999,4.5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,20
Balayogi's Sadhana Science Park,16.7156022,81.09257869999999,3.8,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,134
Hema's kingdom,16.5571485,80.610613,5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,4
Kondapalli Fort,16.6254258,80.5306487,4.3,"tourist_attraction, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,7476
RK BULLS VETAPALEM FARM,16.1841985,80.5623458,4.7,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,55
టికెట్ కౌంటర్,16.5075171,80.62766100000002,4.5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,2
NTR Statue,16.6803612,80.27586749999999,4.9,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,7
Divya Creations Traditional DOLL'S,16.5182478,80.6112387,5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,7
Gurrala Gate,16.7909675,80.84966969999999,5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,7
Subhash Chandra Bose Statue,16.4856809,80.9039523,5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,8
YSR Statue,16.5972489,80.8930321,3,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,2
Undavalli Caves Extension,16.4977098,80.583255,4,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,4
Mangalagiri Eco Park,16.4435401,80.57479459999999,4.5,"museum, park, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,590
Balakrishna Market,16.5142118,80.6136415,3.5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,4
Rh Nagar,16.3229167,80.9610355,0,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,0
Gora techno hub,16.4983002,80.6555898,0,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,0
Guntur Address,16.2944022,80.4621916,2.8,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,5
రాష్ట్ర సరిహద్దు,16.7756664,80.5163657,2.6,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,5
"అభయాంజనేయ స్వామి వారి దేవస్థానం. లాలాపేట, గుంటూరు.",16.2916096,80.44763809999999,4.3,"tourist_attraction, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,13
Tanagala లక్షణ రాంబాబు,16.8569875,81.1018876,0,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,0
Akkanna Madanna Caves,16.5135851,80.60655299999999,4.4,"tourist_attraction, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,1970
Simhala mEDa,16.5209953,80.63201509999999,4.9,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,7
నాగేందరా స్వామివారి బావి,16.203663,80.5695254,5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,2
Konakala King's,16.8314687,80.6217447,2.8,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,4
Vijayawada,16.5324364,80.6034856,5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,2
NTR Centre Govada,16.0844831,80.6653903,5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,2
Dr.Br. Ambedkar,16.1306794,80.817094,3.5,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,2
Abhi Royal,16.816525,80.3175493,0,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,0
శిధిల మహా స్థూపం,16.5757648,80.357597,0,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,0
Hussain home,16.2994568,81.0818884,0,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,0
Syed Mhabu & Roshanbee,16.1532848,80.26159870000001,0,"museum, point_of_interest, establishment",museum,Andhra Pradesh,Winter,Krishna,0
Paritala Waterfalls,16.6835162,80.45793309999999,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,110
Gottumukkala waterfalls,16.7010638,80.4689637,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,32
Kondapalli Waterfalls,16.68302,80.460432,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,156
Mulapadu Water falls (Near Hanuman temple,16.6867635,80.507956,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,58
Kondapalli killa waterfalls,16.6223696,80.5136627,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,99
Donabanda waterfalls trek point,16.6830207,80.45300929999999,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,49
BODDANKI WATERFALLS(WEIR) బొడ్డంకి జలపాతం(వెయిర్),16.3176875,80.8391875,4.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,7
Jupudi reservoir,16.6151966,80.48611679999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,86
Mangalagiri Stepwell,16.4321893,80.567212,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,15
Water falls,16.6150767,80.4854467,4.8,"amusement_park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,5
Free Mineral Water Plant ️,16.3736337,80.4576835,0,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,0
Butterfly Park Mulapadu,16.6404788,80.4842785,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,111
Mangalagiri Hill Top,16.4351043,80.5671812,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,25
"krishna river view point, Vallabhapuram",16.3513863,80.7255796,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,80
Bridge point,16.5166392,80.63100200000001,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,6
K.L Rao Park,16.5361435,80.6155198,3.9,"park, tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,1557
Kondaveedu Trek ending point,16.2630122,80.2850777,4.3,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,3
Krishna River Park,16.5111132,80.6083001,4.5,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,780
WATER HEAD UNDAVALLI,16.486229,80.58660809999999,5,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,2
Uppalapadu Birds Lake,16.306265,80.5127112,4.3,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,53
Fort trek start point,16.6227773,80.5348827,4.2,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,20
Kondapalli Reserve Forest,16.668907,80.47714719999999,4.3,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,2206
Paritala,16.6833392,80.4608052,4,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,2
Natural Caves,16.5193576,80.60373,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,3
Kondaveedu nagaravanam - GUNTUR,16.2523774,80.2633611,4.3,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,11
Kondapalli Peak,16.6315023,80.5293332,4.8,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,11
Kondapalli Fort,16.6254258,80.5306487,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,7476
Undavalli Cave Temple,16.4971412,80.58218959999999,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,13884
Mangalagiri Reserve Forest,16.4493408,80.5855038,4.2,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,4275
Chandra rajeswararao park,16.3096801,80.4229565,4.2,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,13
VTPS ASH POND,16.6198277,80.50763979999999,3.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,4
కళాకృతి,16.5209593,80.597758,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,48
ASH POND VTPS,16.6106241,80.51191589999999,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,3
Syamalanagar park,16.3107781,80.4083129,4.3,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,319
Uppalapadu Birds Protection Centre,16.3059236,80.5133238,4.2,"tourist_attraction, zoo, park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,4270
Water Pond,16.5385903,80.5869788,3.9,"natural_feature, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,19
Kondapalli View point,16.6317619,80.52678709999999,4,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,8
Kondaveedu Trekking Parking Place,16.2611551,80.2990943,4.7,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,3
Kondaveedu Forest Trek,16.2557781,80.3147614,4,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,6
"kondaveedu park, Guntur",16.2610982,80.2829205,4.1,"park, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,229
Vijayanagara era Kathula Bavi,16.2529224,80.2521507,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Andhra Pradesh,Monsoon,Krishna,131
