Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Rawlbuk YLA Park,22.6788879,92.99716409999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
Thakima huan,22.8838185,92.7636868,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,1
C. Lalramenga thlai hmun,23.0912694,92.7934721,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,1
C. Lalthlamuana house,22.9605624,92.93068090000001,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,1
PNKS Garden,22.6344453,92.6367147,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
"V/C Park, Tlabung",22.8985391,92.4746902,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
Pangzawl - Lungmawi Mat kai,23.0827082,92.8672208,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,2
Sertlangpui Tlang,23.1302532,92.68648379999999,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,1
Pu Mawia kuhva leh Sandalwood huan,22.839285,92.63763829999999,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,1
Phawngpui National Park Ticket Counter,22.6925148,93.059016,4.1,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,26
K. Lalhunmawia Huan,22.9661244,92.9349312,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,2
Rc garden,22.7034149,92.8369104,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,1
DC Garden,22.7089178,92.53142489999999,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,2
Santi Bikash Garden,22.9444586,92.5369312,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
Bawihpuia,22.9141282,92.7228824,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
Khuma Huan,23.0074302,92.8109618,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
"Lunglei,Luangmual,Leikakper Zau",22.8493308,92.7600662,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
Ht zoengma2ia,23.017178,92.831976,3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,1
Bini moy chakma,22.6212415,92.62562849999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
"Hnahthial Forest Range Nursery, Arbawh",22.9974137,92.9349975,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
Hnahthial Forest Range Nursery Arbawh,22.9895613,92.9335856,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
Eden Huan,23.1287288,92.6871962,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
CampSiloam,22.91914,92.7604192,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,1
Pu Pc Rodingliana leilet,22.9658564,92.88465339999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
R Lalthanpuia Coffee plantation,22.8487203,92.8210723,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Lunglei,0
"Lunglei District Museum, Sazaikawn",22.8845389,92.7319399,5,"point_of_interest, establishment",museum,Mizoram,Winter,Lunglei,1
Community Hall,22.7857655,92.5034936,0,"museum, point_of_interest, establishment",museum,Mizoram,Winter,Lunglei,0
Lunglei District Science Center,22.9004536,92.76549,4.5,"point_of_interest, establishment",museum,Mizoram,Winter,Lunglei,6
Saikuti Hall,22.8918261,92.744907,4.1,"city_hall, local_government_office, point_of_interest, establishment",museum,Mizoram,Winter,Lunglei,87
Art & Culture Office,22.8907492,92.7442566,4,"point_of_interest, establishment",museum,Mizoram,Winter,Lunglei,2
"Khawhthlasang, South Chawngtui",23.0584406,93.0389354,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Lunglei,7
Abel's Resort,22.9374341,92.75256,3.9,"park, point_of_interest, establishment",beaches,Mizoram,Summer,Lunglei,16
"Mahamuni Buddha Vihar, Kamalanagar",22.6191309,92.64280880000001,4.3,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,22
Purboram Bana Vihar,22.6147464,92.625126,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,2
Milan Sangha Buddha Vihar,23.0388895,92.4866701,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
Buddhist Temple,22.7981071,92.4997271,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,4
"Shiv Temple , Lunglei",22.8919311,92.7495768,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Tapobhumi Dhamma Vihar,22.6104,92.6287,4.8,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,15
Jagat Jyoti Buddha Vihara,22.706349,92.5201742,3.8,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,4
Peace Pagoda,22.6117079,92.6379415,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,2
BUDDHIST TEMPLE MATRISORA,22.9443693,92.5361473,4.6,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,10
Kali Temple,22.8952307,92.74808619999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,7
Kamalanagar IV Buddhist Temple,22.6118671,92.6380695,4,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,24
"Gyanaday Buddha Vihāra, Tipperaghat-I Buddhist Temple",22.8406875,92.4753125,4.1,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,15
Andar Manik Aranya Kutir,22.7149796,92.5033476,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Ananda Buddha Vihar,22.628801,92.6383602,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
Andermanek Buddhist Temple,22.820524,92.5628239,1.5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,2
Mahamoni Buddha Vihara,22.6192905,92.6426051,4.5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,6
"Mahabodhi Buddhist Temple, Tuichawng-2",22.9249375,92.5296875,4.6,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,5
Buddhist Temple,22.9196032,92.5256685,4.8,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,5
Sangharama Buddha Vihara,22.8482262,92.5089217,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
PHUNHNAWMA LUNG,22.8282657,93.0331345,4.7,"tourist_attraction, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,10
Hujee Mawnaw Vihar Sramana Kothir,22.6021272,92.6266866,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
AbhayaDāna Forest Monastery,22.6511776,92.6139176,4.8,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,14
"Bhujayanti Bana Bihar, Borapansury",22.7104614,92.5389962,4.3,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,4
"SHIV Temple, LUANGMUAL",22.8563273,92.7535841,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
"S. S. B. Colony, Kamalanagar 6",22.6191669,92.63620999999999,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
"Paratna Puron Buddha Vihar, Chotapansury",22.6316764,92.53661269999999,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
"OLD BUDDHIST TEMPLE, DIBLIBAGH",22.9285796,92.4967483,4.3,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,6
Sibali Mandir,22.6818304,92.5647899,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
View of Lunglei,22.9265663,92.7505836,4.5,"tourist_attraction, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,10
Mono Huji Vihar,22.6013295,92.62533189999999,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Jagaran Buddha Vihar Tuikhurlui,22.5986009,92.6503316,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Shanti Stupa,22.6116658,92.637973,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
Milan Sangha Buddha Vihara,22.6612027,92.54146949999999,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
"JETAVANA VIHARA, DIBLIBAGH",22.9290488,92.4991991,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,2
Kojoisury Nouadam Buddhist Temple,22.7939187,92.48267589999999,3.3,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,3
Jhai muni,22.6126453,92.6344756,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Buddhist Bihar,22.6188133,92.5759456,4,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
SANGHA RASIKA BUDDHA BIHAR (UGAL SURY),22.6873577,92.530622,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Jana Kalyan Buddha Vihara,22.9891842,92.49929910000002,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,4
GURUJI MANDIR,22.612797,92.64289319999999,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
আন্দার মানেক অষ্টমার্গ বন বিহার,22.7201769,92.51402019999999,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
Shiva Mondir,22.923557,92.5317676,2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
"Chulo Muni Buddha Vihara, Old Khojoysury",22.7813624,92.5055574,3,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,2
Ugudo Sury Buddha Vihara,23.0049417,92.4761094,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
Sangha Ratna Buddha Vihara,22.9554683,92.4887617,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,3
"Amritamoy Buddha Vihāra, Tipperaghat – II (Denosora)",22.8269795,92.48508710000002,3,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,3
"Swarga Alo Bana Vihar, Baganpara",22.6300715,92.63878559999999,1,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
Ola-Abo-Adam Buddhist Temple,22.8237198,92.49340459999999,5,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,2
Buddha Temple (PBV) Silsury,22.666321,92.529907,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Kamalanagar Bana Vihara.,22.6245183,92.6307435,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Bulong Sury Buddha Vihara,22.8632836,92.4788016,3.2,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,5
Sunity kumar,22.920148,92.52600840000001,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Nirvan Chug,22.6629977,92.5670494,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Balukia sury,22.8670691,92.7655358,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Gobo Sury Buddha Vihara,22.8459321,92.56388539999999,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Sangha Moitree Buddha Vihara,22.6614366,92.5416645,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
Near Mandir,22.892878,92.751853,3.4,"lodging, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,20
Santi Bijoy house,22.8297259,92.48362139999999,2,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,1
Monk’s Accommodation,22.9289448,92.4991368,0,"place_of_worship, point_of_interest, establishment",temples,Mizoram,All Seasons,Lunglei,0
FAITH HILL SCHOOL OF ARTS,22.8709475,92.7569628,5,"school, point_of_interest, establishment",hills,Mizoram,Winter,Lunglei,1
Highest Peak in Mizoram,22.6309168,93.03856499999999,4,"tourist_attraction, point_of_interest, establishment",hills,Mizoram,Winter,Lunglei,5
Tourist Lodge,22.6121637,92.634722,3.7,"tourist_attraction, lodging, point_of_interest, establishment",hills,Mizoram,Winter,Lunglei,46
Theiriat Tlâng,22.8683581,92.78813749999999,4.6,"tourist_attraction, point_of_interest, establishment",hills,Mizoram,Winter,Lunglei,48
Lucy Bakes,22.885078,92.7462291,4,"bakery, food, point_of_interest, store, establishment",hills,Mizoram,Winter,Lunglei,29
Theiriat Tlâng,22.8683581,92.78813749999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,48
Highest Peak in Mizoram,22.6309168,93.03856499999999,4,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,5
Pangzawl Khawngbawk Bûng,23.0664968,92.89789379999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,5
"Fish Sanctuary, Tuipui D",22.9023258,92.93252919999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,83
Phawngpui Tlang View,22.6934304,93.0206683,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,8
View of Lunglei,22.9265663,92.7505836,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,10
Udalthana ii Bormon,22.6028982,92.57847260000001,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,0
PHUNHNAWMA LUNG,22.8282657,93.0331345,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,10
Chhimtuipui River,22.908082,92.9350122,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,4
"Khawhthlasang, South Chawngtui",23.0584406,93.0389354,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,7
Lunglei stone bridge trail,22.8887298,92.766367,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,0
Sairep Tlang,22.8184355,92.8213013,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,7
Cheu lui,22.6805398,93.02779919999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,0
Tourist Lodge,22.6121637,92.634722,3.7,"tourist_attraction, lodging, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,46
Areopagy,22.8501029,92.79415739999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,37
Dârzo Tlâng,22.8321206,92.9555982,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,20
Blue Mountain Peak (Phawngpui Tlang ) hp 2157m,22.63094,93.0386072,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,15
Tuipui maurawp,22.6736539,92.8464905,4,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,4
Pahehli Thliarkar,22.9288726,92.4736891,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,0
Li Pui,23.1110249,93.04405919999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Mizoram,All Seasons,Lunglei,0
DG Park,23.7285612,92.7397136,3.9,"park, tourist_attraction, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,261
MZU Park,23.7337804,92.66750379999999,4.3,"park, tourist_attraction, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,784
YMA Park,23.7439063,92.7169436,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,88
"Park Eden, Falkland",23.7327879,92.73784710000001,3.4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,190
Zemabawk Park,23.7272843,92.751055,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,81
Mualhawih Huan,23.7739404,92.65523619999999,4.2,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,59
Folkland Park,23.7284046,92.74105,4.2,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,1601
"Khuangthli Children Park, MZU",23.7332111,92.667085,4.2,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,6
Vanghmun Eco Park,24.0069191,92.27788439999999,4.4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,47
Bûng Park,23.8048812,92.3634503,4.6,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,13
Pu Rora Park,23.7090941,92.7339179,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,24
"Lalsavunga Park – Gate, Hlimen",23.6732896,92.7177282,4.5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,35
Aizawl Lungdawh,23.7226648,92.71794539999999,4.2,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,28
Zodai Hangout,23.7677942,92.7429799,3.5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,16
LPS COMPLEX,23.7319902,92.7373291,4.3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,13
"Rengdil Khawhlui Tlang, YMA Park (Zokhua)",24.0568311,92.3838756,4.6,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,10
Kawrthah YMA Park,23.9912976,92.37543810000001,4.1,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,12
Sawiremtlang,23.8207657,92.7339753,4.3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,71
Herse Children Park,23.7373517,92.66487990000002,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,1
Awithangpa Park,24.0549948,92.6733641,4.1,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,12
Sakeikhawthlir (BETHEL TLANG),23.7751185,92.72356529999999,4.4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,12
Khawhlui/YMA Park,23.7949325,92.56293959999999,3.8,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,6
Zamzo Park cum Picnic Spot,24.1891348,92.69068709999999,3.7,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,3
District Park,24.1585226,92.690668,3.9,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,10
Sel-Lut Resort,23.7256875,92.74693750000002,3.3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,21
Hangzo Natural Park & Campsite,23.7139764,92.6844979,3.9,"campground, park, lodging, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,51
Kawnpui Khualbuk- Awithangpa Park,24.0540191,92.6734369,3.8,"park, lodging, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,28
YMA Park,23.7043293,92.49071169999999,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,1
"Lalsavunga Park, Hlimen",23.6716011,92.7202734,4.3,"park, tourist_attraction, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,606
Muthi Park,23.783427,92.762551,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,101
Mangboi Memorial Park,24.1765402,92.3256799,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,1
YMA Park,23.8057856,92.74230329999999,3.2,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,5
Lalat Park,23.7216648,92.7260132,3.9,"park, tourist_attraction, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,907
Lengte YMA Park,23.7680568,92.60093839999999,3,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,3
City park,23.7235366,92.7181463,4.1,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,20
"LAD Park, Mamit",23.9713173,92.4918148,2.5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,6
Park Tlang road,23.7010141,92.71798249999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
College's Auditorium Park,23.8040432,92.7341624,2,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,1
Chaltlang Ruam Veng Hmâwng,23.7515642,92.7230862,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,21
Bawrai Branch YMA Park,24.1433,92.34729999999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Martyr Memorial,23.7415625,92.7388331,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,1
Gilgal picnic spot,23.9020703,92.7353751,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,2
Thingdawl Hmarveng YMA Park,24.1810625,92.6948125,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Lungleng YMA Park,23.6697154,92.6636535,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Lalat Water Park,23.7222591,92.7260957,4.7,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,6
"Botanical Conservatory (Orchidarium,Cactacium,Fernarium)",23.8570067,92.7410805,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Bethlehem Bung,23.7269187,92.7220016,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,1
F.Hruaii Lalduhsaki Park,23.7175588,92.7115742,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
AMC Park,23.7306526,92.6981124,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Lalthantluanga MSVT Huan,23.893023,92.399067,5,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,1
Pi Hluteii Park leh Huan,23.7569875,92.73610939999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Kawnmawi Park,23.6585952,92.4727952,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Țuahzawl Thanmual,23.7707511,92.5637694,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,1
"Municipal Eco Park, Aizawl",23.73107,92.69878709999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Tlaizawng Park,23.6932619,92.60156099999999,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
"YMA Park Tlâng, Tlangnuam",23.7013882,92.7182601,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Oasis Picnic Spot,23.7117359,92.6598163,4,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,108
YMA Suarhliap Park,24.1491534,92.518266,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Lengpui YMA Park,23.8272422,92.618821,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Nutei park,23.8745533,92.7442106,0,"park, point_of_interest, establishment",parks,Mizoram,Spring,Mamit,0
Mizoram State Museum,23.7381134,92.71573479999999,4.1,"museum, tourist_attraction, point_of_interest, establishment",museum,Mizoram,Winter,Mamit,666
"Mizoram Science Centre, Berawtlang",23.7322674,92.76474189999999,4.1,"tourist_attraction, museum, point_of_interest, establishment",museum,Mizoram,Winter,Mamit,240
"Tribal Art Centre, Tanhril",23.734767,92.6813122,4,"museum, point_of_interest, establishment",museum,Mizoram,Winter,Mamit,70
Rengdil Lal Thlan,24.0775625,92.3908125,4,"museum, point_of_interest, establishment",museum,Mizoram,Winter,Mamit,3
MZU Park,23.7337804,92.66750379999999,4.3,"park, tourist_attraction, point_of_interest, establishment",museum,Mizoram,Winter,Mamit,784
Durtlâng Lal In (Residence of the erstwhile Durtlâng Chief),23.7843905,92.7258264,4.4,"museum, point_of_interest, establishment",museum,Mizoram,Winter,Mamit,11
High Field,23.7377746,92.7154553,4.1,"point_of_interest, establishment",museum,Mizoram,Winter,Mamit,132
"Solomon's Temple, Aizawl",23.748018,92.6884415,4.4,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",museum,Mizoram,Winter,Mamit,447
Durtlang View (Durkhawpui View),23.7930695,92.72672999999999,4.4,"park, point_of_interest, establishment",museum,Mizoram,Winter,Mamit,46
Art Novelty Gallery,23.7493916,92.72159479999999,3.8,"art_gallery, point_of_interest, establishment",museum,Mizoram,Winter,Mamit,4
Azuali waterfalls,23.7112251,92.6645534,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,22
KHAWHTHLASANG FALLS,23.7237116,92.6635287,5,"park, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,1
Khawhpawp Falls,23.724226,92.67094910000002,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,162
"Helenpur, Waterfall",23.925926,92.2506895,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,3
Vaipuanpho Lungpher (Waterfall),23.708007,92.63472329999999,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,5
Tuisen Falls,23.7357346,92.63529650000001,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,5
Pratheeksha Waterfall,23.7379498,92.65722149999999,3.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,3
Tuithum Lui Falls – II,23.715786,92.6635103,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,2
Pukpui Water Fall,23.8176044,92.62394139999999,4.3,"park, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,44
Tuithum Lui Falls,23.720505,92.663719,4.4,"point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,8
Vaipuanpho falls Initial picnic point,23.7016413,92.63799209999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,12
"Li Cheng, Serlui A",23.6995316,92.6770035,4.3,"park, point_of_interest, establishment",waterfalls,Mizoram,Monsoon,Mamit,31
Aizawl Viewing Point,23.737754,92.73970299999999,4.2,"landmark, point_of_interest, establishment",beaches,Mizoram,Summer,Mamit,22
Coconut Grove,23.8051443,92.6300696,4.1,"point_of_interest, establishment",beaches,Mizoram,Summer,Mamit,49
CHHINGPUII RESORT,23.7778869,92.7451859,2.9,"point_of_interest, establishment",beaches,Mizoram,Summer,Mamit,9
Reiek Tourist Resort,23.6941129,92.60593639999999,4.3,"park, lodging, point_of_interest, establishment",beaches,Mizoram,Summer,Mamit,534
Tuma Resort,23.7274844,92.78183059999999,4,"lodging, point_of_interest, establishment",beaches,Mizoram,Summer,Mamit,38
Esther Picnic Spot,24.155189,92.6970498,4,"point_of_interest, establishment",beaches,Mizoram,Summer,Mamit,9
Infinite Ainawn Park,23.720615,92.646419,3.7,"amusement_park, tourist_attraction, park, point_of_interest, establishment",beaches,Mizoram,Summer,Mamit,164
Mizoram State Museum,23.7381134,92.71573479999999,4.1,"museum, tourist_attraction, point_of_interest, establishment",beaches,Mizoram,Summer,Mamit,666
