Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
The Clock Tower,27.3558148,95.31952489999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,21
Moung Dun Sun Kham Gate,27.2667177,95.38610969999999,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,46
Tirap valley Fall,26.9956602,95.4951653,3.2,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,5
Jay D site,27.2314454,95.6291272,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,0
Tengakhat Town,27.3806265,95.17188259999999,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,165
Buddha Statue,27.2449424,95.5061247,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,7
Hawa mahal namtok,27.2351429,95.6504076,2.8,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,5
Tingkhong lake,27.2282435,95.17188259999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,0
Balooghat View Point,27.2956661,95.3309752,5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,2
Dehing Patkai National Forest,27.247705,95.4375853,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,2
Duliajan Selfie Point,27.3570241,95.33587299999999,3.1,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,9
Namrup clock tower,27.1937846,95.35582319999999,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,14
"Eco tourism, Hukanjuri",27.1256011,95.4353842,4,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,3
Dihing Patkai waterfall,27.3315628,95.4893892,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,9
Dihing ILand,27.3115731,95.3024308,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,0
Guiyakhati Ghat to moran,27.3287347,95.10415789999999,3.5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,8
Mopaya picnic place,27.2448169,95.5670304,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,13
Namrup Waterfalls - Dichang,27.1729737,95.3482564,3.7,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,47
View point,26.8598197,95.4158058,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,0
Coal Heritage Park & Museum,27.2884933,95.67351400000001,4.2,"museum, tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,631
Boga pani,27.0913383,95.4363183,4,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,1
Vivekananda Statue,27.2389742,95.488068,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,8
Picnic spot,27.2281742,95.4778849,5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,1
View Point Nokfan,27.050207,95.35369779999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,0
Chajen Wa-am Hah-hua,26.955395,95.33849719999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,0
"Tipam, First Capital of Ahom Dynasty",27.2579966,95.4157232,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,7
Chanu Zero Point,26.9339235,95.31439580000001,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,0
Merbil-Sasoni Eco-tourism Park,27.3141702,95.21113199999999,4,"park, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,139
Jeypore Rainforest,27.3272894,95.495655,4.4,"zoo, park, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,45
Digboi Centenary Museum,27.3885849,95.6242637,4.5,"tourist_attraction, museum, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,872
Digboi Centenary Park,27.3873512,95.61458429999999,4.2,"park, tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,589
Senua Waterfall,26.8995117,95.36235239999999,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,11
Chahuakho Chanu,26.9434358,95.3260239,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,0
Chanu Zaklo Zero Point,26.9274375,95.3209375,5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,1
Salon,27.3094886,95.2093089,4.1,"tourist_attraction, hair_care, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,73
Shiva Statue (Ramakrishna Mission Narottam Nagar),27.2431095,95.4914823,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,5
Bodhi Dwar - Grand Entrance Arch,27.2461121,95.5062416,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,0
Katani Tiniali-Binud store,27.3489939,95.46977389999999,2.2,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,6
"Khonsa District Museum - Khonsa, Tirap District, Arunachal Pradesh, India",26.9907591,95.5031537,3,"museum, tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,7
Khonsa (tirap district),26.9925901,95.5014167,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Longding,0
Deopani Park,28.1572446,95.84953709999999,4.2,"park, tourist_attraction, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,273
Jia Water Theme Park (Water Treatment & Supply),28.0509309,95.76210209999999,4.1,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,145
Roing Mini Park ( Eze Breeze ),28.1573167,95.84957,4,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,39
Roing,28.1178597,95.8225911,4.8,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,10
Rukmini Udyan,27.9108001,95.7658793,4.3,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,27
Gandhi Park,28.1398233,95.8434197,4,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,1
Dambuk Road Tinali Garden,28.1150843,95.8195846,3.9,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,37
Mehao Lake,28.1484407,95.94414499999999,3.8,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,16
Camp OSA,28.2620295,95.5720743,4.7,"campground, park, lodging, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,3
Loponli - Village,27.9488125,95.88320309999999,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,0
Kembing Pertin 8 kilo Patying arik,28.1939416,95.64240889999999,5,"campground, park, lodging, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,1
Roing Zoo,28.1568768,95.8537803,3.5,"zoo, tourist_attraction, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,255
Eze(Deopani) Bridge,28.1588813,95.8468901,4.5,"tourist_attraction, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,788
Deopani Bridge Viewpoint,28.1580158,95.8473313,3.8,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,4
Getor River (Korong),28.0110939,95.70010789999999,5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,2
Sadiya Eco Camp,27.9614694,95.7572893,4.5,"campground, park, lodging, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,40
Borziya Eco Camp,27.9380361,95.76471140000001,4.4,"campground, park, lodging, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,12
Pogi Mepola Orange garden Aohali,28.2174147,95.53379249999999,5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,3
Samnyo Bokdum (Parbuk),28.0194661,95.69872149999999,4.7,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,3
"Lower Dibang Valley,",28.0829633,95.81428849999999,5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Dibang Valley,2
RIWATCH Museum,28.0330978,95.8126348,4.5,"museum, point_of_interest, establishment",museum,Arunachal Pradesh,Winter,Lower Dibang Valley,103
TIBET HOUSE,27.9123776,96.1286737,4.9,"museum, point_of_interest, establishment",museum,Arunachal Pradesh,Winter,Lower Dibang Valley,50
Adali museum,28.1160183,95.8235583,0,"point_of_interest, establishment",museum,Arunachal Pradesh,Winter,Lower Dibang Valley,0
ArogyacenterRIWATCH,28.0326254,95.8125204,5,"hospital, health, point_of_interest, establishment",museum,Arunachal Pradesh,Winter,Lower Dibang Valley,1
"Research Institute of World’s Ancient Traditions, Cultures & Heritage",28.0320116,95.81177869999999,3.8,"point_of_interest, establishment",museum,Arunachal Pradesh,Winter,Lower Dibang Valley,5
Roing Zoo,28.1568768,95.8537803,3.5,"zoo, tourist_attraction, point_of_interest, establishment",zoo,Arunachal Pradesh,Winter,Lower Dibang Valley,255
Deopani Park,28.1572446,95.84953709999999,4.2,"park, tourist_attraction, point_of_interest, establishment",zoo,Arunachal Pradesh,Winter,Lower Dibang Valley,273
Mehao Wildlife Sanctuary,28.1467749,95.9393194,4.5,"zoo, park, point_of_interest, establishment",zoo,Arunachal Pradesh,Winter,Lower Dibang Valley,13
Frogmouth Camp & Resort,28.197966,95.8086324,4.3,"tourist_attraction, lodging, point_of_interest, establishment",zoo,Arunachal Pradesh,Winter,Lower Dibang Valley,46
Universe Restro & K K Resort,28.1555477,95.8599434,4,"lodging, restaurant, food, point_of_interest, establishment",zoo,Arunachal Pradesh,Winter,Lower Dibang Valley,41
chinu restaurant,28.1576333,95.85813979999999,4,"restaurant, food, point_of_interest, establishment",zoo,Arunachal Pradesh,Winter,Lower Dibang Valley,2
Lama Store,28.1518002,95.84713119999999,0,"food, point_of_interest, store, establishment",zoo,Arunachal Pradesh,Winter,Lower Dibang Valley,0
Pathibhara Mandir,27.8683332,95.87695389999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Dibang Valley,15
Harihar mandir,27.9359839,95.7390274,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Dibang Valley,3
Shri Ganesha Temple,28.078933,95.912451,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Dibang Valley,19
Shri Durga Devi Temple,28.1425395,95.8477312,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Dibang Valley,28
Siva mandir,27.8784375,95.7771875,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Dibang Valley,1
Shri Shiva Temple,27.8898173,96.04948000000002,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Dibang Valley,8
Shiv Mandir,28.1389169,95.84351880000001,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Dibang Valley,12
Om Shanti Brahamkumari Temple Roing,28.1432572,95.84785269999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Dibang Valley,3
Gorkha Siddheswar Dham,27.9571964,95.73314429999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Dibang Valley,7
Pati Pather Gorkha Shiva Mandir,27.913027,95.7430239,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Dibang Valley,14
Mishmi Hills,28.25,96.00000000000001,4.2,"natural_feature, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,29
Hill Side Restaurant,28.1625371,95.84801039999999,4.4,"restaurant, point_of_interest, food, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,9
Hill Mart,28.1383353,95.842777,3.2,"department_store, store, point_of_interest, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,9
Mishmi Hill Camp,28.1585897,95.8542846,4.1,"lodging, point_of_interest, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,7
Mishmi Hills Production - Event Planning & Production Servises,28.1334769,95.840902,5,"point_of_interest, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,2
Hill top garden,28.2689976,95.61688339999999,0,"park, point_of_interest, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,0
HILL TOP GARDEN,28.2802275,95.61099589999999,0,"lodging, point_of_interest, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,0
Lakku hills,28.2714125,95.60956519999999,4.8,"tourist_attraction, point_of_interest, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,4
Mishmi Hills Homestay,27.9372687,96.1336769,4,"cafe, point_of_interest, food, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,24
Mishmi Hills Tea,28.0706339,95.9176875,5,"point_of_interest, food, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,2
The Mishmi Hills Trekking Company,28.1628926,95.8427612,0,"point_of_interest, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,0
Mayudiya Pass,28.2420138,95.9252868,4.5,"tourist_attraction, point_of_interest, establishment",hills,Arunachal Pradesh,Winter,Lower Dibang Valley,571
"Dambuk, Arunachal Pradesh",28.2689976,95.61688339999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,210
Kangkong Líreng,27.973272,95.7559806,4,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,4
Mayudiya Pass,28.2420138,95.9252868,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,571
IHO Viewpoint,28.2384022,95.8914614,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,16
Nizam ghat,28.2765137,95.7016877,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,43
"Sisar Bridge, Sisseri",28.2667957,95.5501941,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,204
Tupsinga ghoa,27.9239294,95.7884414,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,8
Eze(Deopani) Bridge,28.1588813,95.8468901,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,788
beutiful Stream near Digaru,27.888531,96.0211922,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,3
Sine Bridge,28.2661927,95.6062245,4.5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,2
Deopani Park,28.1572446,95.84953709999999,4.2,"park, tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,273
Lakku hills,28.2714125,95.60956519999999,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,4
Sirki Nala,28.2764325,95.67159099999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,4
Dambuk picnic,28.266156,95.60718039999999,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,88
Dr. Bhupen Hazarika Memorial Statue,28.0317475,95.75874449999999,3.8,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,13
Ambikapur Picnic Spot,27.9309154,95.89234049999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,2
Dree Afra,28.1389171,95.82185849999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,0
Saly lake entry point,28.1672915,95.8375889,3.3,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,8
Roing Zoo,28.1568768,95.8537803,3.5,"zoo, tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,255
Punjabi camp VOLVO,28.3293742,95.77565799999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,15
Chow Pha Plang Lu Ground,27.9105637,96.075988,4.7,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,3
Asin billai,27.8652485,96.122022,5,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,2
New Teanali,28.0383824,95.59113690000001,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,0
"Sukaliang, mekailiang village",27.9496977,96.11773439999999,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,0
Aohali Ehi valley,28.2498125,95.5349375,0,"tourist_attraction, point_of_interest, establishment",attraction,Arunachal Pradesh,All Seasons,Lower Dibang Valley,0
N Swimming pool-cum-bar,27.9719884,94.2062704,3.5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,8
Biken tamul garden,27.6155899,94.60566569999999,5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,1
Rajesh Doley tree garden(dularam Doley),27.6179015,94.6014835,4.5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,2
"Nyago Ruti's WRC Field, New Ngopi",27.6040625,94.56781250000002,5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,1
Ngopi River,27.710669,94.521194,2,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,1
Farm House of Taru Gusar,27.9889807,94.2430729,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Ngechi village,27.7848456,94.0667562,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Todor Putu,28.0533776,94.5700674,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Kama Soki Family Orange Garden,28.0480907,94.1291136,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Arunachal forest Road new Ngopi,27.6077752,94.5788044,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Arunachal Pradesh Forest road TJ,27.6000506,94.5622803,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Tao Bagaan,27.9643663,94.6099797,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Menluk Kamcham's Area,27.6159544,94.6050471,1,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,1
Air field,27.9819831,94.2159925,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Land of Ruti,27.7106691,94.5211935,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Tate Raji Orange Garden,28.0224511,94.1930373,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Jumni maro,27.9915655,94.40590619999999,5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,1
BYK's Orange Orchard,28.001493,94.24194879999999,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Layla Majnu (Lover Point),27.9856401,94.23171239999999,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
NGOPI VILLAGE DOLU NGOPI TJ,27.6031531,94.56384369999999,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Rupe Ruti Palm Oil Garden,27.5990332,94.5407747,1,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,1
Jamar pinapple farming,27.5995678,94.5424457,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
"Kamte jengrai kotalguri gaon, Mr Rajesh Doley",27.6109457,94.61662969999999,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
SHRI LARTA RUTI's Rubber plantation,27.6095091,94.56619099999999,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Jamar Ruti betel nut garden,27.5993125,94.54243749999999,5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,1
BYK's Farm House,27.9983311,94.243146,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Hopvsia ( YEKO AREA ),27.6506057,94.4777646,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Subansiri Island,27.9862879,94.2205209,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Menyi Nyokir's Area,27.6179133,94.5943136,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
"Nyago Ruti's Arecanut Garden, New Ngopi",27.6075393,94.57557059999999,5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,1
Pakmi Ruti Land Area,27.6054749,94.5615457,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
"Lee Garden, NOLUM",28.100046,94.3522653,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
RUTI RIVER,27.6017879,94.5422244,4.5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,2
Tamak Riddi Orange Garden,28.042587,94.1952646,5,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,1
"Kamcham , taipodia pineapple garden",27.630739,94.638802,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
LARTA RUTI'S LAND AREA NGOPI,27.6076338,94.5667981,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Smt. Bai Kamcham's Pineapples Garden,27.6228176,94.6184736,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Pakmi Ruti private land,27.6064035,94.56930500000001,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
Bijar plam oil gardens,27.630739,94.638802,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
RUTI AGRICULTURAL LAND MENLAR AO,27.6046434,94.569758,0,"park, point_of_interest, establishment",parks,Arunachal Pradesh,Spring,Lower Siang,0
District Museum Daporijo,27.9871992,94.2221283,0,"museum, point_of_interest, establishment",museum,Arunachal Pradesh,Winter,Lower Siang,0
"Yummar Taipodia Bridge, Gensi",27.842154,94.62267829999999,3.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Arunachal Pradesh,Monsoon,Lower Siang,8
Manga cave,28.1007551,94.1463382,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,34
Shri Shri Durga Mandir,27.5960706,94.43757769999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
Sikarijo SHIV MANDIR,27.994797,94.2134202,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
Misamari Chapori Horimondir,27.6101359,94.6315781,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,1
Silikhaguri Namghar,27.5983868,94.624515,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,2
"Rai pur maj gaon,ৰাইপুৰ মাজ গাওঁ",27.6014711,94.5652813,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,1
SARBOJANIN DURGA MANDIR,27.9874241,94.2249356,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,2
SHREE MANTA SANKARDEV ART& CULTURAL CENTRE,27.9860809,94.2263037,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,1
Santipur konwar gaon,27.5986181,94.6206924,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
Bholenath Shiv Shankar temple,27.9880499,94.22196819999999,2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,1
Jengrai Shiv Mondir,27.6113451,94.61184949999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
Raiput ghuguha hunali pam,27.596813,94.5669041,2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,3
"BN, Shiv Mandir",27.9855161,94.2287829,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
Kardo,27.974649,94.538078,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
Shiv Mandir,27.9854759,94.41722109999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
Milonpur Horimondi,27.6099972,94.61305139999999,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
Konwar gaon Horimondir,27.5986406,94.6206821,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
Bijoy pur Gaon Hari mondir,27.6115777,94.6207884,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
Sree Siddeshwar Nath Natural Shiv Linga Temple,27.974649,94.538078,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
"Bechamora,ghuguha hunali pam",27.5965575,94.5653428,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Arunachal Pradesh,All Seasons,Lower Siang,0
