Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Fountain Pond,23.11042,72.63779149999999,0,"park, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,0
Ahmedabad Industrial Engineers,23.0575243,72.61659519999999,3.3,"point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,4
Royal Safari Camp,23.022505,72.5713621,3.8,"campground, lodging, park, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,5
Helloindia Travels,23.0280361,72.55775729999999,4.7,"tourist_attraction, lodging, travel_agency, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,123
Make My Trip Ahmedabad,23.0121924,72.50710169999999,4.6,"travel_agency, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,195
Trith Travels & Holiday (We provide customize packages at reasonable price),23.0096178,72.5228565,4.1,"tourist_attraction, travel_agency, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,121
Yashvi Tours & Travels Pvt Ltd - IATA Approved,23.1926746,72.6134515,4.9,"travel_agency, tourist_attraction, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,306
Akshar Travels Pvt Ltd,23.037013,72.56117520000001,4.1,"travel_agency, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,1058
The Ultimate Voyage,23.0462213,72.5377209,5,"point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,29
Dazzle Travel & Hospitality Inc | Best Tours Packages In Ahmedabad | Best International Travel Services In Ahmedabad,23.0191773,72.5569774,4.9,"tourist_attraction, travel_agency, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,169
Amara by Pacifica,22.9779809,72.4629827,4.4,"point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,55
A3 HOLIDAYS,22.9961006,72.5795924,4.9,"travel_agency, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,46
Pramit Patel,23.054653,72.50683579999999,5,"point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,1
Tea Post,23.0371534,72.5291828,4,"cafe, store, restaurant, food, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,313
Namaste India Holidays,23.0447127,72.57020659999999,0,"point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,0
The Trip Diaries Gujarat - Best Travel Agent in Ahmedabad | Travel Company in Ahmedabad,23.0120338,72.51075399999999,5,"travel_agency, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,6
HAPPY ABROAD JOURNEY,23.2498861,72.4948923,4,"travel_agency, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,2
Chicknozz Tour,23.0354342,72.5254514,0,"travel_agency, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,0
Smita Handicraft,23.0271824,72.6521889,4.3,"lodging, furniture_store, home_goods_store, park, store, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,20
Max,23.1021798,72.5939618,4.1,"shopping_mall, clothing_store, store, point_of_interest, establishment",beaches,Gujarat,Summer,Ahmedabad,292
Nocturnal zoo,23.0074206,72.5981317,3.9,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,75
Kamla Nehru Zoological Garden,23.0087307,72.603486,4.2,"zoo, tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,19301
Zoo park,23.006741,72.5962428,4.2,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,67
Sugar Rush Outdoors is Qi Animal Sanctuary,23.0335,72.43800039999999,4.5,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,467
Sundarvan,23.0271298,72.5215051,4.2,"zoo, tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,7053
Zoo Entry Ticket Counter,23.0065868,72.60486399999999,4,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,234
Rasala Nature Park & Wildlife Interpretation Center,23.0217848,72.5600378,4.2,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,339
Blue Whale Fossil,23.1935085,72.6547715,4.5,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,172
Law Garden,23.0272996,72.56073719999999,4.4,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,61972
Teen Darwaja,23.0243941,72.58455099999999,4.3,"tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,37131
Kankaria Aquarium,23.0029678,72.6001053,4.1,"aquarium, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,552
Nagina Wadi,23.0058224,72.6012075,4.4,"tourist_attraction, amusement_park, park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,4644
Indroda Lion & Lioness Open Cage,23.1906857,72.6488348,4.4,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,123
One Tree Hill Garden,23.0039068,72.59829289999999,4.3,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,1208
Deer Park,23.192549,72.6523411,4.3,"zoo, tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,382
Leopard cage,23.1897694,72.64888239999999,4.3,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,16
Science City Nature Park,23.0779706,72.495051,4.5,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,2934
Reptile House,23.004133,72.598599,3.9,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,10
Dinosaur And Fossil Park Gandhinagar,23.1925628,72.6465616,4.4,"tourist_attraction, park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,4589
Albino Tiger Cage Indroda,23.1902305,72.6488952,4.3,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,9
Snake House,23.1917594,72.6488038,3.7,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,11
Tiger house,23.1901097,72.64883510000001,2.8,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,4
Zoo Kankariya,23.010506,72.60144799999999,4.3,"transit_station, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,101
Pranshsankar Bhai Udhyan,23.0008157,72.5980261,3.9,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,40
Porcupine pit,23.1930602,72.65653209999999,5,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,1
Butterfly Park,23.0040639,72.5984166,4,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,2452
Zoo Kankariya,23.010738,72.60137,4.4,"transit_station, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,25
Pugmark The Wild Safari,23.017251,72.475495,4.8,"travel_agency, park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,4
Qi Animal Sanctuary,23.0338389,72.43784830000001,5,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,8
Gauchar Andej ગૌચરણ અણદેજ,23.0925117,72.3340028,4.7,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,3
Clothing Zoo,23.0470648,72.5615088,4.8,"pet_store, park, point_of_interest, store, establishment",zoo,Gujarat,Winter,Ahmedabad,25
Nand Gir Gaushala,23.0930164,72.81730329999999,5,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,2
Tortoise Cage,23.19303,72.65622429999999,3,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,1
Lion section,23.009904,72.60173619999999,0,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,0
GEER Foundation - Haran Udhyan,23.1963802,72.6434898,4.5,"park, tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,619
Mehtaz,23.0321512,72.51681909999999,0,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,0
Indroda Nature Park,23.1930228,72.65374369999999,4.4,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,2850
Crocodile Pit,23.1932601,72.65630279999999,4.3,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,13
Gangadhar,23.1136064,72.58062919999999,0,"zoo, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,0
Park,23.2070084,72.6495333,4.2,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,40
Balvatika & N. H. Museum,23.0053338,72.6045817,4.2,"museum, tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,3008
Thol Bird Sanctuary,23.1401337,72.3928391,4.3,"park, zoo, tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,5998
Riverfront Children Park,23.0648147,72.59582929999999,4.5,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,1394
Kankaria Theme Park,23.0050669,72.60423240000001,4.4,"amusement_park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,316
SELFIE POINT I LOVE KAKARIA,23.0087607,72.5999739,4.9,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,9
Adventure Park,23.0065612,72.59790199999999,3.6,"tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,28
Parimal Garden,23.0203135,72.5561606,4.4,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,23474
Kankaria Lake View Point,23.0060402,72.6041995,4.6,"tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,19
Sarita Udhyan,23.2031524,72.6589384,4.4,"park, tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,11239
SPIESR bird feeding point,23.0485864,72.52020879999999,4.6,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,8
Termite Tower Model,23.0463096,72.5167957,0,"zoo, park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,0
Kankaria Park,23.0035932,72.60121219999999,4.5,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,427
Botanical Garden,23.1933478,72.6477944,4.5,"tourist_attraction, park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,157
The Calico Museum of Textiles,23.054616,72.5921295,4.2,"museum, tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,1090
Maniar's Wonderland,22.9854515,72.48502309999999,3.5,"amusement_park, tourist_attraction, park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,1871
Butterfly Garden,23.0773368,72.49551869999999,5,"park, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,1
"Punit Van, Gandhinagar",23.2174811,72.66719359999999,4.6,"park, tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,4168
Atal Bridge,23.0164486,72.5755176,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,11255
Water sports Kankaria Lake,23.0041715,72.5992277,4.4,"tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,47
Kankaria Lake Boating Zone,23.0035522,72.6012705,4.4,"tourist_attraction, point_of_interest, establishment",zoo,Gujarat,Winter,Ahmedabad,109
"Shree Balaji Temple, Ahmedabad",23.1275529,72.53896630000001,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,4751
Ahmedabad Kalibari,23.0357894,72.4817219,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,667
Shree Siddhi Vinayak Temple,23.0019166,72.62269400000001,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,255
Shree Panchdev Temple,23.2340724,72.66009199999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,1489
Mahadev Temple,23.2137096,72.6335399,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,65
Shri Umiya Mataji Temple Gandhinagar,23.2218621,72.64166159999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,1088
"BAPS Swaminarayan Temple, Naroda",23.0709286,72.6528123,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,30
BAPS Shri Swaminarayan Temple,23.2281742,72.6740116,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,192
Navapura juna bahuchraji mata temple,23.0049737,72.5909849,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,3500
BAPS Swaminarayan Temple,23.0475117,72.637542,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,71
Shri Ashapura Temple,23.0058529,72.5304324,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,626
Apollo Guruvayurappan Temple,23.1109286,72.6256581,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,173
Vrajdham Temple,23.0144817,72.519095,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,645
Jhulelal Mandir (Gujarat Sindhu Dham),23.2362524,72.66846330000001,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,210
Shiv Shakti Mandir,23.2138228,72.6411626,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,147
Shree Guruvayoor Temple Lambha (Shree krishna Temple),22.9429764,72.59223589999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,176
Shri Shyam Dhaam Temple,23.0907425,72.5364585,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,26
Shree Mahalaxmi Temple,23.021731,72.5775045,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,164
Trimurti Temple (Nageshwar mahadev),22.9839897,72.63875469999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,27
Swaminarayan BAPS Temple,23.161698,72.8190568,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,34
Sri Banke Bihari Temple,23.0615929,72.52242609999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,15
Vasna Ayyappa Temple,22.9967824,72.5477417,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,186
Panchdev Mahadev Temple,23.0100606,72.6448442,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,199
Shri Trikam Ray Ji Mandir,23.0223416,72.5956728,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,228
Chandramauleshwar Mahadev Temple,23.0104849,72.5119306,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,30
Vishwakarma Temple,23.006896,72.59146369999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,79
Shree Hanuman Temple,23.2276989,72.6518494,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,578
Shankh Temple Santoshi Maa Temple,23.1322034,72.6323144,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,202
Shiv Temple Aangan-Shantigram,23.1591179,72.54552819999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,16
Kailadevi Temple,23.0751362,72.5916005,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,201
Shree Karneshwar Mahadev Temple,23.1095825,72.5802592,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,16
"Shree Shani Dev Temple, Shahibaug",23.0507472,72.5932186,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,449
"Nilkanth Mahadev Temple, bhuvaladi",23.0401301,72.7351896,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,44
Lalpur Brahmani Temple,23.0402659,72.7574393,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,15
Kasindra Bhadreshwar Mahadev Temple,22.891637,72.4908779,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,63
Hanumanji Temple,23.0142687,72.6381663,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,155
Omkareshwar Mahadev Temple,22.9455946,72.5966294,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,21
Golden Temple-Meldi Dham Garodiya,23.0595517,72.4190838,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,27
Vishwakarma Temple,23.1090928,72.5219906,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,68
Shri Panchmukhi Hanuman Temple,23.0505232,72.5896679,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,33
Hanuman Temple,23.2133317,72.6297834,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,35
Hanuman Temple,23.2413067,72.6368004,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,28
Shree Bala Hanuman Temple,23.0307835,72.6484483,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,52
Dukhbanhjan Hanuman Temple,23.0199924,72.557223,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,13
Shree Shivshakti Mandir,23.2251485,72.629372,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,42
Hanuman Temple,22.9749495,72.6169826,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Gujarat,All Seasons,Ahmedabad,1
