Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Gandhi Hall,22.7202778,75.8669444,4.2,"tourist_attraction, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,3972
Rajwada Palace,22.7184145,75.85518119999999,4.4,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,67614
Open Air Display Galary,22.7054086,75.8791826,3,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,1
Chatrapati Shivaji Maharaj Vatika,22.7109457,75.8827732,4.2,"tourist_attraction, park, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,4619
Inscription gallery,22.7051843,75.8792994,4,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,2
Vishnu Chatusthika,23.2083572,75.7720654,4.2,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,30
shree vimalnath jain shwetamber mandir badkummed,23.1573366,75.9016603,4.7,"museum, place_of_worship, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,22
Gorakhnath Dharmshala. Ujjain,23.1884514,75.7695797,3.6,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,18
Gallery,23.2112772,75.7821854,4.4,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,11
Sheesh Mahal,22.7164415,75.84862129999999,4.2,"tourist_attraction, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,1075
"Jantar Mantar, Ujjain",23.1712799,75.7664337,4.3,"tourist_attraction, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,4065
Saifee Mahal,23.1915082,75.7716848,5,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,7
India Gate of Indore,22.7450845,75.9024919,4.3,"tourist_attraction, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,72
"होल्कर राजवंश छत्री, गणगौरघाट",22.7116745,75.8523599,4.6,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,14
Amritya Sarojini,22.7192875,75.9187488,4.5,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,8
Radha Krishna Astrology Center,22.8012986,76.31436599999999,3.9,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,12
Mahakal Lok,23.1775526,75.7695069,4.8,"hindu_temple, place_of_worship, museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,6928
Mahakaal lok Corridor,23.1778862,75.7699616,4.8,"tourist_attraction, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,251
Shanku,23.1827198,75.76581209999999,3.9,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,7
हजरत सैयद गेबशा वली रेहमतुल्लाह अलैय सरकार,22.6983369,75.8395192,0,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,0
Police Radio Museum,22.7248878,75.8362507,0,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,0
देवनारायण मन्दिर,23.0605292,76.2822091,4.5,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,4
Antiquities gallery,22.7054874,75.8792917,0,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,0
"Bird Aviary, Indore Zoo",22.7029652,75.8783334,4.5,"tourist_attraction, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,112
Firki Remdi Memorial Circle,22.7163306,75.8496959,0,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,0
Interpretation Museum Ujjain,23.176313,75.768545,4.5,"museum, tourist_attraction, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,23
MUKTI DHAM NARWAR,23.0694473,75.90676859999999,5,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,2
Kartik Gallery,22.7281516,75.89530359999999,4.3,"museum, point_of_interest, establishment",museum,Madhya Pradesh,Winter,Dewas,3
Swa. Shri Sobran Singh Bhadoriya Udyan,23.1987779,75.7894539,3.5,"park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,33
गौघाट जलप्रपात,23.168877,75.762186,4,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,11
Meghdoot Garden,22.7523026,75.88720289999999,4.1,"tourist_attraction, shopping_mall, park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,26964
Bafla Point Dewas,22.9724399,76.06078870000002,3.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,6
Lake view point,22.965285,76.06898559999999,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,23
Water Tank Garden,22.7153897,75.89040179999999,3.9,"park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,42
Water floating bridge.,23.1657869,75.78891200000001,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,6
Chatrapati Shivaji Maharaj Vatika,22.7109457,75.8827732,4.2,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,4619
"Vishnu Sagar Taalab, Ujjain",23.2098812,75.77920639999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,1035
Mahakal Water Fountain,23.1767325,75.7700504,4.6,"park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,12
"Krishna Pura Chhatri, Indore",22.7187876,75.8579827,4.2,"tourist_attraction, hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,4531
Saraswati River View Point,22.7179984,75.8586236,3.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,4
Triveni hills garden,23.1387559,75.78652389999999,3.9,"park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,7
Small Sirpur Lake,22.7011322,75.8199843,4.3,"natural_feature, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,47
Jaali wala kuva,23.2017269,75.7847448,4.5,"park, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,2
Sitlamata Mandir,22.7439774,75.8887973,4,"hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Madhya Pradesh,Monsoon,Dewas,96
I Love Indore Selfie Point,22.7242624,75.8872726,4.5,"tourist_attraction, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,1264
Public park,22.7697024,75.8925114,4.4,"park, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,46
"Krishna Pura Chhatri, Indore",22.7187876,75.8579827,4.2,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,4531
Bicholi mardana lake,22.6996671,75.9266763,4,"point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,2
ISKCON Radha Govind Temple,22.7563434,75.9312638,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,3301
The Beach House,22.7712741,75.9158748,4.7,"lodging, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,3
Madhav Jyoti Vatika,23.2059769,75.783895,3.4,"park, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,80
Meghdoot Garden,22.7523026,75.88720289999999,4.1,"shopping_mall, tourist_attraction, park, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,26964
Samwad Nagar Park,22.6973902,75.8822069,3.8,"park, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,77
Gopal Mandir Indore,22.7180103,75.8544045,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,637
Pitra Parvat,22.757474,75.7725656,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,8694
Naulakhi Eco Tourism park,23.1917169,75.8575883,3.9,"park, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,190
White Church (Indore),22.7107414,75.8847558,4.2,"church, tourist_attraction, place_of_worship, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,777
Treebo Trip SKY Hotel,22.7677693,75.9089509,3.8,"lodging, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,626
Chandesari Resort,23.1225056,75.8563004,0,"campground, park, lodging, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,0
Feel India Tours & Travels Private Limited,22.7231007,75.8843316,4.7,"point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,252
Clarion Inn Indore,22.8181282,75.84955289999999,4.2,"lodging, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,745
TATHASTU TOURS & TRAVELS,23.1698586,75.7882758,4.7,"travel_agency, tourist_attraction, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,295
DMart,22.7279402,75.9298855,4.3,"supermarket, grocery_or_supermarket, store, food, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,4714
Toni&Guy Indore,22.7255059,75.8959965,4.6,"hair_care, beauty_salon, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,825
Shrivardhan Homestay Indore,22.7595945,75.8922546,4.7,"lodging, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,194
The Wedlock Stories,22.7067648,75.9151996,4.9,"point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,88
M P Holidays,22.7262393,75.8809569,4.8,"car_repair, travel_agency, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,71
Azad tailor and choth Store,22.743214,75.8504904,0,"clothing_store, store, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,0
Love Knot Photography,22.7071461,75.9022145,5,"point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,49
Harsh Studio Photography | Wedding Photographer in Indore | Pre-wedding shoot in Indore,22.7022302,75.8626523,4.8,"electronics_store, home_goods_store, store, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,109
Tinku’s Vijay Nagar,22.7567272,75.8873405,4.1,"cafe, store, restaurant, point_of_interest, food, establishment",beaches,Madhya Pradesh,Summer,Dewas,9614
Geeta Tourism,22.7581009,75.9130096,4.9,"travel_agency, insurance_agency, point_of_interest, finance, establishment",beaches,Madhya Pradesh,Summer,Dewas,68
Best Western Plus Indore,22.7478802,75.895215,4.2,"lodging, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,1170
Kokalakhedi,23.0838457,75.8156257,No rating,"locality, political",beaches,Madhya Pradesh,Summer,Dewas,0
Prateek Sachdev Real Estate,22.7014216,75.8625124,0,"point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,0
Bombay Dyeing ( Ram Sons),22.7444494,75.89306549999999,3.8,"home_goods_store, clothing_store, store, point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,16
Peacock Selfie Point,23.168558,75.8051286,3.8,"point_of_interest, establishment",beaches,Madhya Pradesh,Summer,Dewas,5
Kamla Nehru Zoo,22.7041708,75.8778976,4.3,"zoo, tourist_attraction, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,28518
Indore Zoo Park,22.7042972,75.8779283,4.3,"zoo, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,943
Zoo Chidiya Ghar Indore,22.7041482,75.8778158,4.4,"zoo, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,2688
"Bird Aviary, Indore Zoo",22.7029652,75.8783334,4.5,"tourist_attraction, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,112
Fountain Zoo,22.6989269,75.8814117,4.6,"zoo, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,12
Indore Zoo Main Gate,22.7041151,75.8778068,4.1,"zoo, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,49
Office - Indore Zoo,22.6983257,75.8805156,4.8,"point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,17
UEC Wild Area,23.1455557,75.7906605,3.9,"zoo, park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,76
Safari Activity Park (Safari Adventure Park),22.843234,75.95191899999999,4.2,"campground, park, lodging, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,557
Zoological Park,22.704634,75.876462,4,"transit_station, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,28
Ahilyapuri Garden,22.7021863,75.8813231,4,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,97
Zoological Park,22.704543,75.877758,4,"transit_station, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,22
Amber huptay,22.7377037,75.9007039,0,"zoo, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,0
Meghdoot Garden,22.7523026,75.88720289999999,4.1,"tourist_attraction, shopping_mall, park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,26964
Riddhi Siddhi Food Zone - Indore Zoo,22.6984741,75.8802553,4.1,"point_of_interest, food, establishment",zoo,Madhya Pradesh,Winter,Dewas,33
Sadhna Ujjainkar Udyan (Park),23.1632729,75.79295979999999,4.1,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,34
Nehru Park,23.1733824,75.7954361,4.1,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,395
Swargiya Shri Man Singh Rahi Udyan ujjain,23.1763929,75.773781,3.8,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,205
Panchvati Park,22.6983905,75.8719667,4.1,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,99
Mayur park,23.1676018,75.8066846,3.9,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,20
Lalbagh Garden,22.7028405,75.8468702,4.3,"park, tourist_attraction, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,9025
भारत रत्न श्रद्धेय अटल बिहारी वाजपेयी अनुभूति उद्यान Atal Park,23.1672424,75.80837439999999,4.6,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,693
"Central Museum, Indore",22.7052254,75.87895639999999,4,"museum, tourist_attraction, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,2192
Traffic Park Ujjain,23.1669604,75.7989324,4.1,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,34
"Krishna Pura Chhatri, Indore",22.7187876,75.8579827,4.2,"tourist_attraction, hindu_temple, place_of_worship, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,4531
Naulakhi Eco Tourism park,23.1917169,75.8575883,3.9,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,190
Traffic Park,22.7052706,75.8853786,4.2,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,959
Vikram vatika,23.16787,75.8060315,4,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,33
Gandhi Hall,22.7202778,75.8669444,4.2,"tourist_attraction, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,3972
Samwad Nagar Park,22.6973902,75.8822069,3.8,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,77
KALIDAS UDYAN UJJAIN,23.1909976,75.7619816,4.2,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,26
Bakra house,22.9820959,75.9792745,5,"zoo, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,1
Nehru park,22.7228599,75.87105629999999,3.9,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,1230
Eco Park,23.1323957,75.7911312,4.2,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,315
Chakor Park Garden,23.1844124,75.81802739999999,4.1,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,209
"Shri Ram Nagar Park, Ujjain",23.167796,75.78347699999999,3.8,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,57
Upa Sanchalak Udhyan Office,22.7038543,75.8782767,5,"point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,3
Sheesh Mahal,22.7164415,75.84862129999999,4.2,"tourist_attraction, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,1075
Udyan,23.187158,75.792254,3.9,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,31
"Jantar Mantar, Ujjain",23.1712799,75.7664337,4.3,"tourist_attraction, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,4065
IMC Parking - Indore Zoo,22.7043737,75.877737,4.6,"point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,14
The Wild spot,22.7007794,75.88099,5,"shopping_mall, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,1
Dolphin Fish Aquarium,22.721808,75.858778,4,"pet_store, aquarium, store, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,7
ZooZoo Solutions,22.7590079,75.9151827,5,"point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,5
Residency Garden GPO,22.7072714,75.880949,4.5,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,117
Gandhi Bal Bhawan Garden,22.7049839,75.8767721,3.5,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,2
baal udyan ujjain,23.1684371,75.8000666,4.3,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,7
#INDORE statue selfie point,22.7181762,75.8585706,3.6,"tourist_attraction, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,46
White Church (Indore),22.7107414,75.8847558,4.2,"church, tourist_attraction, place_of_worship, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,777
Mayank Blue Water Park,22.7075495,75.9255106,3.7,"tourist_attraction, amusement_park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,4290
Chakor Park Ground,23.1835676,75.8184173,4.1,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,327
Kshipra Vihar Garden,23.1404929,75.8108917,3.9,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,10
Zoom point,22.7068815,75.8759072,4.5,"restaurant, food, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,2
Sai Palace Garden,22.7590038,75.8703192,3.9,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,91
Prakash Nagar Garden,22.696337,75.8804042,4,"park, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,172
Vaishno Devi Temple Indore,22.7020117,75.85015729999999,4.4,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,1086
35 MLD ZOO STP,22.7007762,75.88379520000001,0,"point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,0
Blue Collar Kennel Indore,22.7039836,75.88624519999999,4.7,"pet_store, store, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,14
SBM Toilet,22.7026041,75.8791576,5,"point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,5
Interpretation Museum Ujjain,23.176313,75.768545,4.5,"museum, tourist_attraction, point_of_interest, establishment",zoo,Madhya Pradesh,Winter,Dewas,23
ISKCON Radha Govind Temple,22.7563434,75.9312638,4.6,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,3301
Hindu Temple,22.9616966,76.0356216,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,4
Radha krishna (Ambe Maa) temple,22.7093433,75.8909419,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,26
Ardhnarishwar Temple,22.7318575,75.8614556,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,37
Gajanan Maharaj Temple,22.743753,75.8783148,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,66
Temple,22.7332308,75.8746744,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,4
Mahadev Temple,22.7690101,75.8624669,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,4
Temple,22.7079605,75.85578679999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,1
Shri Char Dham Temple,23.1805115,75.7637573,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,1065
HANUMAN TEMPLE,22.7818677,75.83797899999999,3.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,16
Kankeshwari Mata Temple,22.7482164,75.86898769999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,1366
Mahakal Temple,22.7728206,75.86277609999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,50
Ancient Holkar State Temple,22.7089373,75.8385246,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,5
Ujjain Temple,23.1945524,75.776336,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,146
Mahadev Temple,23.142099,75.7925099,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,23
Hinglaaj Temple,22.7873959,75.8649501,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,10
Shree Bhairav Bhagwan Temple,22.7330723,75.8612308,4.5,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,165
kundkeshwar mahadev Temple Indore,22.7480253,75.8866899,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,23
Maa Chamunda Mandir Dewas,22.9708656,76.0601332,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,1100
Kapleshwar Mahadev Temple,22.707514,75.8496306,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,23
Geeta Bhawan Temple,22.7179885,75.8878902,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,1601
Shri Mahakaleshwar Jyotirlinga Temple,23.1828739,75.76823759999999,4.8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,143529
"Malhari martand Temple, Indore",22.7185641,75.8545017,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,65
"Shri Kaal Bhairav Temple, Ujjain",23.2181153,75.76879749999999,4.7,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,67621
Ujjain temple,23.1764375,75.7885625,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,2996
"Ahilyadevi Holkar Temple, Next To Rajwada Palace",22.7185404,75.85562639999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,77
Prayageshwar Mahadev Temple (58/84),23.1983241,75.7652992,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,14
Gopal Bagh Shiv Temple,22.702713,75.85414709999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,10
Shiv Temple (Jituraj),22.7803003,75.88901589999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,1
Temple,23.1792164,75.77977100000001,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,2
Vishwanath Temple,23.1564045,75.7925791,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,9
Temple,22.7371275,75.8831026,3.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,5
Shubh Sampada Colony Temple,22.7670872,75.92406919999999,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,15
Shri Chandreshwar Mahadev Temple,22.7206471,75.8729233,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,5
Veer anjana sarkar temple Hanumaan ji temple,22.7325588,75.8806084,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,2
Brijeshwari Mahadev Temple,22.7012466,75.91392239999999,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,6
Mankamneshwar Mahadev Temple,22.7602371,75.8680371,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,9
Lord Shiv Temple,22.7967665,75.85870969999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,4
Shree Uttarmukhi Hanuman Temple,23.2055781,75.77920379999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,26
Narsingh Temple,22.7159283,75.8496452,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,70
Temple,22.7304566,75.9031821,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,5
Temple,22.9635541,76.0647125,2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,1
Bajrang Bali Temple,22.7209118,75.899092,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,13
Temple,22.7601505,75.8737934,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,0
Shri Ram Hanuman Temple,22.7692954,75.89261809999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,15
Hindu Temple,22.7181585,75.8408762,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,0
Mangal Murti Hanuman Mandir,22.7369808,75.8669098,3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,5
Temple,22.7319419,75.8794492,0,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,0
Shiv Temple,22.7247449,75.9300639,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Madhya Pradesh,All Seasons,Dewas,13
